46.283543,-14.250340,-12.434882,-21.544182,-32.272389,-21.921263,-30.114748,-17.936461,9.186252,-16.444572,-12.897047,75.185000,22.845365,3.055924,-7.807416,-20.597848,69.540810,-2.227451,-15.524285
46.453696,-11.954314,-15.306020,-21.159960,-27.562905,-15.380453,-26.786450,-14.857221,7.611398,-20.935607,-15.857176,68.706355,19.701030,-3.107836,-13.997757,-15.307851,69.116503,-1.772549,-7.430304
40.036484,-0.350988,-13.545739,-18.893050,-29.421912,-14.319158,-27.659113,-16.706615,11.507942,-18.733272,-13.653285,66.687037,16.039109,-0.045502,-12.756191,-17.367819,63.969467,0.737255,-15.420737
40.887251,5.685878,-12.281071,-17.855650,-28.492409,-15.161273,-24.554055,-16.512428,10.907225,-17.437781,-11.881529,62.564263,12.001938,-2.306416,-11.631205,-18.216526,61.036210,-2.682353,-13.919295
39.453101,4.621866,-11.093309,-21.966827,-32.582223,-16.349462,-21.327230,-15.106889,11.386175,-17.502556,-12.875441,64.583581,12.493645,-5.622858,-10.418784,-20.779126,65.242390,-0.172549,-11.865599
36.074342,-0.272587,-9.879911,-21.697871,-31.033051,-18.760449,-22.067979,-16.484688,12.254780,-15.235447,-11.103685,60.685176,10.617395,1.609461,-6.379324,-17.120623,58.711742,0.737255,-10.519478
44.314626,-2.871015,-14.878767,-24.521904,-27.315038,-7.236164,-16.629053,-8.467567,10.826047,-19.942397,-15.900389,57.768383,6.489647,0.501808,-8.734218,-14.755779,60.242939,3.262745,-22.013275
39.039872,-5.099840,-16.408331,-26.769604,-27.872740,-5.044358,-15.005493,-3.400229,8.812833,-19.165103,-16.548592,53.813886,4.962768,3.349126,-7.807416,-12.168460,54.081254,3.890196,-12.555917
41.835248,-8.258274,-18.074617,-28.037537,-28.182574,-2.379583,-13.148547,-5.314351,7.749401,-21.324254,-17.931426,51.598245,3.138277,-1.127092,-8.629297,-11.542229,53.066606,4.266667,2.423987
32.501122,-9.669490,-17.946441,-28.998093,-26.323568,-1.133715,-10.632029,-5.083177,7.879286,-22.317464,-16.159670,48.316854,9.711620,-3.322850,-5.942153,-10.223850,52.623850,11.152941,-4.306615
29.681437,-12.144717,-15.365835,-30.035492,-26.943236,-8.851179,-15.147555,-9.059373,7.221744,-18.301442,-13.091508,43.324651,14.253437,-0.527657,-4.933745,-7.875486,47.200092,13.725490,6.997345
34.105425,-13.253529,-15.365835,-27.518837,-20.560647,-9.012680,-16.679789,-5.980133,6.531731,-18.107118,-12.961868,44.166033,9.064637,-3.088289,-9.701823,-8.056764,53.048157,6.086275,7.446052
27.031907,-13.578332,-10.930953,-20.967849,-13.868223,-7.628382,-18.688945,-4.750286,6.767147,-14.782025,-7.084825,41.389471,3.177096,0.123903,-4.414969,-5.560082,45.834928,-0.752941,-1.200183
22.850996,-14.373541,-8.495613,-16.587716,-14.487892,-8.989609,-19.551461,-4.204715,5.565713,-13.464942,-4.535225,34.181628,13.114748,-0.025956,-3.039338,-8.575875,42.053056,-3.686275,2.337697
18.305470,-11.819913,-6.196994,-9.902251,-11.885283,-11.273701,-15.766537,-1.532341,4.713344,-11.823987,-0.581186,31.068513,10.992645,-3.016617,-1.657877,-7.611810,37.607050,-11.874510,2.406729
17.211627,-8.807080,-2.069734,-6.232929,-18.081971,-14.780591,-15.431678,-2.984115,6.961975,-8.973907,0.780041,33.396338,-3.033936,-1.524544,-0.177325,-9.169146,32.404669,2.713725,-2.045823
