23.312840,7.937102,-1.975738,-9.153017,-7.485634,14.324285,-14.031357,0.844129,9.194369,-9.038682,-7.452140,37.743481,6.463767,-14.627420,-8.646784,-10.083772,-5.284916,-4.752941,-7.205951
33.133120,12.417151,-2.676432,-10.766751,-9.220706,18.027283,-13.067369,2.693523,8.147173,-10.485313,-8.726940,33.003693,7.278965,-15.728557,-9.095613,-13.766995,-1.355459,-9.850980,-9.846418
33.473426,4.151461,-1.984283,-10.324895,-11.327581,17.323598,-13.909590,2.295903,9.145663,-6.836347,-7.819455,31.377020,16.479057,-10.222873,-7.480995,-15.151293,-6.428702,-11.984314,-10.657542
35.612497,11.588342,0.066529,-9.172229,-8.601038,17.104417,-14.203861,4.247013,9.267430,-5.821546,-7.538567,30.703914,12.234852,-13.044129,-10.086534,-16.881666,-6.594736,-13.113725,-15.610575
36.706340,15.217182,2.382238,-7.885084,-8.291203,16.827558,-11.545281,5.661799,10.785458,-5.065843,-7.538567,30.816098,10.539757,-14.894560,-13.887007,-18.966354,-9.325063,-11.482353,-19.907805
38.262028,5.439475,1.083391,-7.923507,-4.944991,15.616297,-10.489967,8.593088,8.187762,-5.065843,-7.257679,29.413794,8.999939,-15.546120,-14.091020,-17.878691,-6.188876,-10.603922,-15.472511
36.438956,3.154650,0.109255,-9.921462,-1.784680,20.945846,-8.277867,11.182238,4.080156,-6.922713,-7.192859,17.410071,3.837018,-18.582391,-12.633783,-14.360266,-4.583886,-6.101961,-6.636439
23.969146,15.889189,-0.018921,-9.076173,-1.908614,16.193088,-9.079500,10.359258,3.674266,-6.555657,-6.285374,15.783398,5.765026,-16.015244,-9.002350,-13.239643,-6.576287,-5.678431,-8.086107
20.298695,10.714733,-3.548028,-10.497795,0.198260,18.004211,-10.276875,10.932570,0.808682,-9.017090,-8.121950,21.813306,9.724559,-15.852354,-8.250416,-13.206683,-2.019593,-4.596078,-6.964340
27.469444,0.679423,-5.812467,-12.937606,-0.979110,18.546395,-11.017624,9.443809,3.609323,-9.125048,-9.828885,20.298817,11.445533,-14.920623,-11.211521,-10.166171,-4.030442,-2.086275,0.732708
20.541772,2.348241,-3.701839,-10.574640,-1.350912,12.455482,-8.582284,10.091096,6.539849,-6.987488,-7.041611,16.596735,9.633982,-12.086336,-7.894850,-9.103227,-2.794415,-4.015686,-3.926940
16.652552,-0.821393,-4.735790,-11.266239,-0.111574,12.443946,-5.812085,10.710643,2.432242,-8.131838,-6.523049,19.765942,9.414008,-14.021469,-5.691508,-7.035019,-1.078737,-2.650980,-3.426459
30.823896,-4.920638,-3.462577,-10.978073,0.136294,15.835477,-10.165255,8.907485,0.143023,-7.678416,-5.810025,17.914900,7.473060,-15.467933,-6.297719,-8.147402,-3.624582,-3.529412,-1.044862
8.144884,-6.567056,-0.164187,-8.461418,2.553002,11.013504,-10.358053,9.490043,0.313497,-4.439689,-1.942412,11.071656,11.497292,-9.805875,-3.033509,-5.098650,-4.915953,2.682353,-1.890501
-3.401236,5.293874,0.177615,-6.463462,4.040208,5.995422,-7.415351,10.692149,-0.587579,-1.330510,0.175051,9.444984,9.452827,-6.991135,-1.960983,-3.574273,-4.731472,0.282353,-8.983520
2.675669,21.780453,1.937896,-5.848707,1.995300,3.399863,-9.962310,11.302449,-1.610422,-0.877089,0.261479,3.162661,7.938888,-7.955444,-2.969390,-7.208057,-7.683177,-2.776471,-7.464820
9.822110,2.908248,-1.471580,-8.595895,1.747433,2.903822,-12.143969,10.396246,-3.225864,-3.468070,-0.689220,3.807721,3.629984,-9.525704,-1.331456,-2.560769,-3.034241,4.235294,6.686702
14.683635,-14.026337,-3.137865,-8.192462,1.251698,12.905379,-10.591440,9.628748,-2.146197,-4.526055,-1.337423,9.248661,0.990295,-9.675563,-0.905943,-2.428931,0.655390,4.658824,3.062531
10.356878,-8.717479,-3.394217,-7.078218,2.119234,12.939986,-9.556420,11.672328,-2.511498,-6.231785,-1.618311,5.041749,8.909361,-7.264790,-2.846983,-4.439460,0.895216,2.070588,-0.216480
9.068574,-6.399054,-4.838331,-6.021607,5.899214,10.113710,-7.953155,14.844038,-4.151293,-9.319371,-3.887022,3.078523,7.058991,-11.897383,-5.516640,-2.832685,5.119844,4.909804,2.872694
-12.613825,5.730678,-2.608072,-3.985229,8.253956,7.241291,-8.277867,15.768734,-4.435416,-8.693217,-2.828290,1.479896,9.672801,-9.089158,-3.703838,-0.542000,1.319524,1.756863,5.633967
-6.925841,0.914626,-0.899062,-1.699107,9.307393,7.356649,-4.635004,17.812314,-3.647990,-6.253376,-0.257084,-6.541283,14.395773,-7.831647,-1.657877,-0.385443,-0.783566,-14.698039,6.531380
10.478416,-6.152651,-0.941787,-1.968063,8.006088,12.963058,-2.757763,18.459602,-3.307042,-5.584039,-2.223301,-6.008408,9.465766,-13.669627,-3.389075,-2.618448,-5.746120,-10.243137,5.357839
2.213825,-6.141451,-1.454490,-2.909407,7.882155,7.737331,-5.203250,17.322225,-5.458259,-5.173800,-1.596704,0.442191,7.395422,-11.213245,-3.639719,-3.417716,-1.964248,0.611765,4.702037
-6.658457,-2.759014,-0.189822,-1.449363,8.377890,-0.014740,-5.000305,16.573220,-3.509987,-3.338521,-1.164569,2.433463,7.731853,-11.923445,-4.957061,-5.008011,4.123644,5.207843,1.647379
-6.779995,9.953124,1.032120,-2.698085,8.315923,2.119387,-6.654307,13.253559,-2.089372,-2.172580,-1.683131,-3.596445,7.900069,-11.382650,-5.335943,-6.054475,-1.300114,6.352941,0.939803
-11.276905,2.337041,1.109026,-3.428107,7.696254,4.830304,-4.249409,13.651179,-1.228885,-3.813535,-1.337423,-3.007477,14.098161,-12.529397,-5.528298,-6.944381,3.846921,5.490196,0.456580
-5.102770,3.289052,1.109026,-4.081285,5.341512,4.172763,-2.037308,13.743648,0.256672,-5.195392,-1.899199,-3.989090,13.709972,-14.751217,-5.942153,-5.378805,2.168139,5.301961,-0.544381
4.279973,1.105028,-0.036011,-4.331029,6.766751,6.952895,-2.128634,13.336782,1.027863,-5.648814,-1.942412,-9.177615,7.667155,-13.936767,-5.196048,-1.777981,0.470909,2.039216,0.646418
-5.880613,-4.831037,-2.778973,-4.100496,9.121492,11.198077,-3.447776,14.261479,0.443381,-8.412528,-3.022751,-5.138979,10.112749,-14.868498,-5.813916,0.265507,4.160540,5.568627,3.252369
-7.290455,-3.979828,-2.095369,-3.274418,9.431327,11.578759,-2.047456,15.833463,-1.293828,-7.462501,-1.467063,-3.736675,12.312490,-11.929961,-6.425956,-0.212406,2.389517,2.400000,-2.598077
