-20.756878,3.826658,-21.381552,2.988403,24.799115,-5.540398,0.590829,0.511238,-5.807324,36.022812,2.616617,-20.396048,0.666804,-2.456275,2.509819,3.413138,-7.351110,2.650980,3.183337
-9.040604,3.154650,-22.535134,-1.679896,21.576837,-4.894392,-0.312276,-0.006592,-9.655161,33.755703,0.693614,-16.693965,0.019821,-1.752590,3.873793,1.015335,-8.421103,5.992157,5.064454
-6.731380,0.858625,-19.390555,-0.584863,21.762737,-3.256306,-1.864805,2.989425,-7.674418,34.468223,0.909682,-11.449348,4.911009,3.518532,2.060990,-1.909819,-10.099886,-6.133333,-2.287434
-15.068894,0.130617,-19.245289,2.527337,28.888930,-4.329137,4.883116,3.091142,-7.950423,34.187533,0.801648,-18.264546,-1.351781,-1.081483,0.154925,4.698558,-9.527993,-1.803922,-0.613413
-18.787961,2.964248,-18.809491,3.833692,28.455161,-4.156100,3.107347,6.928634,-8.169604,33.151141,-0.300298,-18.432822,4.522820,-0.025956,-2.666285,4.459602,-11.059190,1.945098,-6.809018
-20.805493,-2.344610,-17.835355,5.754803,31.491539,5.522454,7.348898,3.858640,-7.146761,34.057984,1.017716,-18.488914,9.944533,-0.071565,-2.666285,4.022889,-13.734173,-12.580392,-7.223209
-30.601465,3.815457,-16.442512,6.023758,36.820691,0.700481,4.822232,0.834882,-8.129015,33.647745,2.119661,-17.675578,-0.678920,-3.316335,1.472267,7.978027,-13.457450,-6.478431,-1.320989
-4.884001,10.412329,-16.844129,2.584970,33.350546,-0.591531,-5.071336,14.335454,-9.987991,32.481804,-1.207782,-17.843854,-6.592340,-4.241550,-2.619654,4.426642,-19.287068,0.658824,-8.949004
-15.336278,-1.291798,-19.646906,3.218936,35.953155,-0.233921,2.315862,13.577203,-7.495827,33.259098,-1.531884,-18.264546,-5.143099,-1.231342,-0.725246,8.694896,-18.438453,-2.807843,-4.789837
-35.171298,3.087449,-19.510185,3.142092,38.617731,-9.081895,2.173800,10.035615,-5.896620,34.727321,-0.710826,-17.563394,-0.601282,3.674907,1.961898,12.773632,-14.508995,-0.486275,-6.532891
-15.457816,9.471519,-19.117113,-0.431174,32.978744,-10.004761,-2.504082,9.619501,-8.242664,34.360266,-1.445457,-19.863172,-0.924773,1.179431,3.967056,8.530098,-16.870359,-0.282353,-4.841611
-18.277501,1.071427,-19.612726,0.145159,29.260731,-4.732891,-5.000305,3.266835,-8.315724,33.971618,1.536278,-17.423163,-1.312963,-0.247486,10.192370,8.282902,-11.446601,-5.568627,4.287846
-15.117510,-7.720668,-20.210880,0.663859,27.215824,-1.652827,-4.127642,0.141360,-7.950423,33.755703,2.249302,-20.171679,4.794553,1.915694,6.024674,9.675441,-13.365209,-6.149020,10.190066
-8.554452,-7.328664,-21.902800,-1.641474,26.038453,0.538979,-0.667430,2.970932,-8.681025,31.834058,-0.105837,-18.797421,-3.680919,-1.107546,3.250095,8.678416,-11.040742,-2.305882,12.623438
-12.492287,-4.898238,-21.048295,-1.872007,28.145327,5.384024,2.437629,6.031678,-8.469963,31.315862,-2.136873,-21.097200,-4.392599,-2.338994,0.545464,9.073930,-10.413504,0.705882,5.616709
-7.703685,-3.431022,-20.595407,-1.852796,26.658122,3.688258,2.041886,-2.318334,-7.463355,30.927214,-2.893111,-34.362997,15.728557,1.883116,0.032517,8.793774,-14.379858,-1.584314,6.962829
3.720897,1.037827,-21.774624,-3.408896,24.303380,4.726482,5.289006,-7.404166,-8.023484,29.977188,-3.757382,-29.398840,16.297902,-2.931914,-0.293904,5.069352,-13.992447,-2.823529,3.476722
-32.497459,7.242695,-18.066072,-1.603052,23.002075,3.203754,7.166247,8.408148,-4.906249,32.762493,-2.525795,-14.450278,10.591516,-3.629084,-0.859312,2.177157,-12.055390,-1.694118,-2.097597
