-2.915084,-1.997406,-3.633478,-10.324895,7.634287,-8.978073,2.640574,-3.945800,-5.774853,-2.021439,3.221607,3.134615,11.561990,-2.391119,2.218372,3.157702,13.107897,-3.309804,-1.251957
-1.286473,-4.450233,-4.274357,-11.035706,7.944121,-1.122179,2.254978,-1.143969,-6.034623,-2.518044,4.431586,1.956680,6.230854,-7.909834,1.285740,3.165942,8.274479,5.145098,-0.837766
-16.187045,4.285863,-2.838788,-8.826429,9.865095,-4.698283,-3.133211,3.664454,-4.467887,0.202487,6.743511,-1.352758,7.214267,-4.997360,2.521477,5.687343,4.234333,5.160784,-2.960494
-1.918471,1.497032,-7.282216,-13.110506,1.809400,0.423621,-2.037308,-1.430625,-3.355749,-2.064622,2.335729,-3.372076,15.534463,-6.072435,0.242359,3.371939,12.443763,4.862745,-1.752438
-7.679377,-5.458244,-6.402075,-10.075151,7.014618,-15.345846,-3.914549,4.589151,-0.920409,-2.561227,5.252644,2.153002,12.092515,-1.537575,3.722240,8.159304,7.536553,3.796078,-0.285512
-25.156558,1.586633,-3.488212,-7.673762,14.574578,-19.798672,3.949569,9.647242,-1.586069,-3.943084,6.635477,2.405417,3.824079,-2.892821,4.159411,8.596017,6.448112,2.509804,0.335775
-2.696315,18.230014,-4.180362,-15.742428,1.995300,6.975967,2.305715,3.627466,-1.691600,-8.801175,-1.834379,7.958541,5.765026,-7.245243,-1.354772,0.619821,17.387869,-0.752941,-20.494575
2.918746,18.174014,-2.522621,-17.452216,-2.094514,11.094255,1.088045,-4.556100,-1.391241,-7.959106,-3.001144,9.669352,5.182742,-7.258274,-1.587930,0.298466,12.978759,1.756863,-15.230900
0.099062,13.055558,-2.454261,-15.185306,4.226108,14.670359,6.060197,-6.849348,-4.622126,-6.426108,-1.920806,-2.670924,3.953475,-7.968475,-0.288075,4.014649,6.208286,-5.254902,1.492058
0.147677,6.593088,1.245747,-10.151995,7.138552,13.078416,2.569543,-5.351339,-1.983841,0.807050,1.385031,-1.436896,1.494942,-5.798779,-0.806851,7.096361,-2.739071,-12.454902,-0.716960
-0.338476,14.220371,4.834668,-6.770840,3.048737,14.820325,9.195697,-0.487434,-2.917388,3.333257,2.422156,-0.763790,-4.573754,-9.623438,-3.523140,0.784619,-11.575738,-7.827451,-4.082261
-1.748318,23.718074,3.544366,-5.791073,4.659876,14.578073,11.184558,1.583886,-7.008759,0.893416,2.983932,-8.055772,-5.919478,-13.213535,-1.920180,3.528496,-12.369009,-7.388235,-3.184848
-4.592309,15.721187,4.954299,-1.084352,9.059525,17.369741,9.063783,3.525750,-5.230961,2.555962,5.727993,-8.224048,-6.022995,-13.747814,-0.690272,7.005722,-18.991897,-11.749020,-4.530968
3.575051,22.575662,2.954757,-2.967041,7.882155,21.003525,6.861830,5.985443,-3.258335,-0.207752,2.875898,-7.354620,-0.342489,-11.558572,-2.969390,1.369650,-14.730373,-22.180392,-9.363195
-8.043992,18.745220,-0.916152,-2.832563,10.980499,20.842023,1.767910,8.870497,-2.284199,-2.107805,3.005539,-7.831403,1.197330,-10.607294,-2.876127,5.028153,-9.288167,-17.584314,-5.980636
-6.123690,21.041245,-1.608301,-6.252140,8.749691,20.334447,7.227131,6.614237,-1.504891,-2.885100,1.449851,-5.335302,6.994293,-8.633066,-2.829496,4.533761,-12.516594,-21.176471,-7.913527
5.203662,20.705241,-3.078050,-12.495750,7.076585,12.097871,7.145953,-1.689540,-0.847349,-4.029450,0.455940,-0.343099,9.763378,-8.906722,-0.637812,4.599680,-8.863859,-21.725490,-4.323873
-6.172305,22.206058,-3.120775,-9.825406,10.484764,17.265919,9.002899,1.398947,-2.381613,-5.799954,-0.667613,1.171389,-4.496117,-14.692576,-0.468772,7.343557,-11.446601,-6.054902,-3.616297
6.078737,21.287648,0.194705,-9.114595,8.563790,24.637308,2.011444,1.056809,-2.332906,-4.310140,-1.488670,-8.756924,1.676097,-12.920333,-3.359930,2.638590,-13.568139,-5.317647,-6.843534
7.002426,20.817243,2.048981,-8.442206,4.226108,19.884550,0.732891,0.575967,-3.501869,0.072938,0.434333,-15.712352,12.752438,-10.405310,-4.164324,0.067750,-14.306065,-6.384314,-5.566445
1.241520,19.070024,2.142977,-6.194507,4.288075,11.232685,15.852293,6.059419,-4.549065,2.167315,2.184482,-6.821744,4.031113,-10.261967,-3.698009,-1.044633,-16.021744,-9.584314,-9.949966
-2.988006,-0.530190,6.851301,-1.872007,8.563790,10.944289,11.387503,7.511192,-3.907759,4.283284,7.110826,-5.251164,-4.871366,-10.079530,-0.381338,1.740444,-12.793317,-9.600000,-5.963378
-8.141222,17.199603,6.577859,-3.485740,6.642817,10.517464,9.672618,3.155871,-3.915877,1.497978,5.252644,-8.027726,-0.885954,-9.408423,-0.550378,1.666285,-15.818814,-6.023529,-5.808057
3.915358,12.730755,2.407874,-3.908385,8.191989,17.127489,9.236286,7.603662,-3.680461,-1.568017,2.638224,-7.887495,2.180743,-7.603601,-2.573022,1.715724,-17.128634,-17.490196,-5.773541
