1.217212,2.762646,-4.496529,13.977157,10.918532,-21.413687,-15.167849,-3.918059,4.924407,-3.165789,4.906935,9.444984,-4.949004,3.798703,6.584253,13.853056,-13.918654,-5.050980,-0.181964
0.998444,5.327474,-2.684977,12.978180,9.617227,-20.721538,-15.634623,-5.203388,7.449042,-1.481651,4.842115,3.134615,2.064286,8.815717,6.980621,13.655299,-16.132433,-12.517647,-1.355505
-0.921859,4.431464,-5.633021,9.712291,11.352300,-19.521813,-15.218585,-2.244358,7.838697,-4.374914,-0.127443,16.147997,4.328725,8.170672,2.987793,12.526436,-12.885557,-13.898039,-2.511788
-6.609842,2.437842,-3.872740,11.037858,11.104433,-24.378393,-16.740673,-3.400229,7.968582,-4.288548,0.585580,17.522255,-2.969238,8.711467,3.675608,11.463493,-9.417304,0.643137,-3.340169
-9.405219,7.052293,-5.436484,10.096513,10.732631,-21.252186,-11.230716,-2.928634,5.614420,-7.397726,0.693614,19.064790,-1.843488,6.170382,4.136095,11.636530,-3.661479,-8.925490,-2.995010
3.137514,6.268284,-6.068818,9.212802,6.890684,-16.534035,-11.829404,-3.243030,3.244022,-6.706798,0.455940,15.306615,3.177096,5.662165,5.086213,10.878462,-8.808515,-13.443137,-2.563561
3.891051,5.338674,-5.983368,10.403891,6.332982,-16.453285,-13.858854,-9.225818,3.024842,-4.849928,1.104143,12.978790,-3.460945,7.375769,5.296056,12.081483,-9.380407,-1.458824,-3.046784
1.338750,7.657099,-8.845960,6.772992,7.696254,-11.827420,-14.690929,-7.949737,1.214572,-6.102235,-1.467063,14.998108,-7.536934,8.600702,3.273411,13.680018,-1.060288,-6.431373,0.784482
2.456901,5.305074,-6.060273,7.675914,5.465446,-11.908171,-15.523003,-7.755550,2.562127,-2.863508,0.758434,12.698329,-5.091341,15.911208,8.694331,11.834287,-1.945800,-14.682353,-7.430304
-0.776013,4.913069,-6.854963,6.042969,3.854307,-8.758892,-11.240864,-11.491325,-0.741817,-7.894331,-2.223301,15.951675,-1.765850,7.121660,5.278569,9.296407,-1.484596,-0.847059,1.733669
6.054429,2.191440,-5.445029,4.313970,3.420539,-6.094118,-18.333791,-9.031632,-0.417105,-6.836347,-2.093660,14.605463,0.602106,5.453666,4.031174,10.309911,-0.433051,5.756863,-7.965301
1.508904,6.873091,-2.872969,7.253269,1.995300,-10.789197,-18.841154,-10.215244,3.049195,-3.252155,0.153445,11.744762,2.206622,14.067292,9.848463,9.757839,-3.827512,-0.172549,-18.389105
-6.342458,10.087526,-8.111086,4.006592,4.350042,-9.485649,-11.930877,-9.882353,-1.163943,-8.542077,-4.880934,9.416938,-1.105928,8.112032,4.538293,9.708400,0.563149,3.749020,7.014603
-4.130465,5.674678,-6.547341,4.198703,6.209049,-7.386130,-11.880140,-5.212634,0.378439,-6.771572,-4.319158,3.611398,9.530465,11.474083,1.874464,9.131609,-7.221973,-1.678431,3.166079
1.581827,6.671489,-6.940414,3.142092,1.561532,-8.285924,-8.856260,-5.970886,-1.090883,-8.757992,-5.421103,12.221546,7.964767,8.007782,2.200885,7.458915,-4.344060,-2.117647,1.077867
5.981506,7.153094,-6.504616,2.853925,1.933333,-5.517327,-7.050050,-4.852003,-3.485634,-8.153429,-4.254337,17.578347,-5.712444,3.095018,2.649714,6.684367,-6.539391,1.741176,2.544793
0.974136,3.826658,-2.121004,7.810391,3.606439,-4.109957,-2.362020,-0.912795,-1.099001,-4.374914,-0.689220,13.707988,-6.967590,7.219394,3.879622,5.324788,-16.021744,-3.247059,-4.323873
-0.119707,2.661845,-7.256580,8.405936,8.315923,-6.878553,-4.087053,3.359304,-0.546990,-8.110246,-2.050446,8.631647,-6.889952,6.092195,1.105043,8.282902,-4.122683,-3.529412,-3.115816
-19.201190,8.127504,-5.231403,10.384680,11.042466,-10.004761,-8.145953,3.571984,2.886839,-5.972686,0.780041,7.986587,0.640925,10.535836,3.308385,10.565347,-6.041291,-8.737255,-6.360311
