-15.068894,8.429908,-1.121233,-1.506996,-26.323568,-0.280064,10.372778,13.919341,-1.626658,-48.961395,1.665919,-9.121523,4.781613,12.679469,9.434607,5.234150,5.082948,16.407843,16.109545
-11.374136,7.365896,-1.762112,-0.680919,-24.650462,-3.083268,8.130236,10.618173,-3.932113,-49.414817,2.983932,-4.690242,4.561639,13.546044,11.859449,8.085145,1.374868,16.125490,15.039551
-2.477546,-2.546212,-3.530938,0.587015,-24.712428,1.531060,9.682765,13.947082,-4.126940,-50.515984,4.431586,0.582422,3.979355,12.692500,13.567330,7.417716,2.205035,6.462745,10.966674
-5.686152,0.601022,-1.403220,-0.181430,-27.500938,4.357336,11.478828,12.051453,-2.868681,-50.429618,3.740169,-1.801495,7.861250,8.607218,8.944976,5.094072,3.459510,10.384314,13.417304
-6.342458,2.180240,-3.701839,-0.969085,-25.579965,4.645731,8.962310,13.207324,-3.388220,-50.861448,2.530190,-5.671855,2.918303,7.486534,7.709239,5.868620,6.448112,20.878431,13.745205
-8.432914,7.332296,-2.907149,0.606226,-22.977356,2.430854,12.929885,15.768734,-1.975723,-50.300069,2.227695,-5.924269,2.103105,8.998154,6.071305,0.916457,5.931563,20.517647,6.790249
-15.482124,7.780301,-2.001373,1.970214,-20.932448,0.504372,10.677195,17.035569,-2.487144,-48.572747,4.863722,-4.578058,-2.102281,8.053391,9.393805,7.327077,3.754681,17.992157,6.945571
-4.543694,-2.322210,-1.548486,2.123903,-24.650462,6.572213,11.438239,12.476814,-1.350652,-45.593118,5.922454,-2.502647,0.576226,8.431296,11.911910,4.245365,3.957610,19.811765,-4.824353
-13.513207,2.527443,1.160296,1.797314,-24.774395,5.418631,7.399634,5.254932,1.182101,-44.383993,7.521355,-10.607965,9.983352,12.373236,14.424186,5.044633,0.987457,10.384314,7.946532
-17.791348,3.938659,-1.719387,0.990448,-23.287190,3.676722,-3.356451,8.870497,-0.100511,-47.234073,6.635477,-7.270481,14.745144,10.379461,13.514870,8.637217,-4.860609,15.717647,18.594690
-16.381506,-0.720592,-1.300679,3.180514,-18.081971,2.015564,-0.464485,14.890272,-3.445045,-48.313649,6.657084,-4.746334,8.598810,10.047166,12.465660,11.051499,-8.919203,18.745098,14.780682
-22.434104,-0.731792,-0.651255,1.720470,-20.560647,3.561364,6.171817,16.314305,-3.055390,-47.946593,7.175647,-7.242435,-1.830549,8.529030,12.284962,10.309911,0.895216,19.011765,18.594690
-6.536919,-0.888594,-5.308309,-1.065141,-20.870481,5.914672,8.109941,13.447745,-4.752010,-50.667124,6.289769,-3.932998,-0.549523,6.574350,14.325093,10.507668,1.135042,13.600000,14.780682
-9.502449,0.634623,-5.539025,0.894392,-16.718700,1.138842,4.568551,14.492653,-7.073701,-49.522774,7.564569,-11.561532,-5.583047,7.069535,17.391119,16.704051,-1.576837,17.411765,19.285008
-7.849531,2.796246,-4.052186,0.414115,-18.453773,4.680339,9.459525,12.966903,-3.696696,-46.456779,7.046006,-8.560601,-1.274144,7.473503,9.988357,10.392309,1.208835,13.458824,10.569741
-6.585534,6.985092,-2.625162,2.623392,-13.124620,7.379721,10.930877,9.268116,-2.519615,-46.370413,7.910277,-1.044251,0.058640,10.353399,8.991608,13.515221,-3.809064,-11.780392,9.948455
-24.986404,9.057115,0.929580,6.580880,-9.406607,4.738018,9.479820,11.043534,-3.152804,-47.493172,8.752941,-2.334371,-6.230030,4.248280,8.985779,17.692836,-4.565438,-0.909804,17.662760
-9.794141,10.087526,1.168841,4.141070,-14.859693,4.645731,12.219577,10.054108,-3.639872,-49.544366,7.197253,-4.409781,-1.519997,1.557336,7.458595,11.751888,-2.739071,2.117647,14.280201
6.953811,18.050813,1.741360,1.182559,-20.250813,4.195834,10.129244,10.091096,-2.527733,-50.796674,5.576745,-4.690242,-2.930419,0.338918,6.386069,7.953307,-5.118883,6.635294,7.169924
1.873518,8.575509,0.057984,1.893370,-15.355428,0.642802,9.002899,10.997299,-3.842817,-52.416037,4.647654,-4.774380,4.445182,0.925322,5.750713,10.787823,-7.867659,16.705882,8.050080
-8.043992,-2.344610,-1.257954,3.449470,-14.487892,2.569284,9.297169,12.199405,-3.290806,-50.839857,4.237125,-8.364279,9.517525,3.538079,4.911345,11.142138,-5.008194,15.545098,17.352117
