-5.297230,-15.493553,-13.391928,-3.581796,-15.479362,-11.285237,-11.210422,1.158526,-0.092393,-15.278630,-3.454887,15.643168,9.866896,-4.652033,0.662043,0.487984,46.203891,15.560784,9.724102
-2.088624,-12.783124,-7.495842,-0.546441,-12.071183,-13.050217,-14.264744,-0.080568,1.961410,-8.110246,1.601099,12.642237,17.760082,6.352819,6.910674,2.127718,37.404120,-15.121569,-1.027604
5.155047,-16.815167,-8.931411,0.567803,-6.494163,-9.670222,-9.546273,3.849393,-2.105608,-12.234226,-1.250996,6.752560,0.990295,-5.310109,0.970977,4.368963,33.751385,8.047059,7.998306
1.922133,-21.362417,-11.084764,-0.258274,-7.795468,-11.031449,-10.084077,3.146624,-2.097490,-13.961547,-2.352941,3.134615,2.918303,-10.535622,-1.582101,0.586862,38.234287,33.333333,8.999268
-5.200000,-14.530343,-9.914092,-1.718318,-8.415137,-13.130968,-10.703059,1.158526,-0.100511,-13.184253,-1.402243,7.313481,4.354604,-8.190005,-1.249851,1.880522,39.581003,20.454902,13.123919
0.171984,-9.255085,-12.161440,-5.598962,-11.389548,-12.773358,-8.085069,-0.542916,0.143023,-15.408179,-4.189517,11.969131,9.517525,-13.526284,-4.852140,-0.986954,46.425269,16.125490,14.504555
7.099657,-8.023072,-9.555200,-4.350240,-11.389548,-12.554177,-9.820249,-1.985443,2.156237,-13.486534,-1.964019,12.922698,-1.325902,-9.884062,-1.896864,0.422065,45.429068,15.686275,2.631083
5.835660,-10.643900,-11.289845,-6.405829,-13.868223,-7.882170,-9.505684,-4.038270,2.951781,-15.257038,-4.880934,16.905241,1.158511,-6.873854,-3.872877,-1.184710,41.407370,18.980392,8.636851
4.839048,-13.275929,-10.537881,-3.677852,-15.231495,-6.278691,-8.683757,-0.219272,2.188708,-16.854810,-6.112520,13.231205,2.840665,-9.532219,-3.126772,-2.041657,46.609751,18.682353,7.325246
-0.484321,-13.936736,-7.965820,-2.025696,-14.116091,-7.951385,-9.302739,-1.587823,-1.350652,-18.733272,-4.362371,13.988449,2.892424,-6.717479,-0.462943,-0.088808,37.846876,24.031373,10.500710
0.463676,-15.762356,-10.614786,-2.525185,-14.425925,-6.036439,-6.228122,-2.697459,-4.159411,-22.166323,-5.529137,12.221546,11.316136,-7.864225,0.236530,-3.730831,38.049805,24.407843,15.194873
3.939666,-14.328740,-5.957733,2.277592,-11.823316,-5.690364,-3.873960,4.561410,-2.300435,-17.092317,-2.439368,9.809583,-6.734676,-10.893980,-0.964233,-2.280613,43.842527,17.866667,2.199634
3.575051,-9.624689,-3.385672,5.255314,-8.353170,0.227512,0.956130,7.492699,1.198337,-13.572900,-0.948501,11.464302,-3.279789,-8.059693,-6.105364,-0.599680,44.783383,-12.800000,-8.086107
4.693202,-8.616678,-6.581521,3.487892,-7.733501,2.223209,-0.565957,9.517784,0.354086,-15.300221,-2.763470,11.296025,1.067933,-9.082643,-8.104692,-0.533761,33.714488,-4.125490,-2.856947
4.036896,-10.005493,-8.393072,-1.660685,-12.257084,-1.283680,-3.265126,7.612909,-3.509987,-17.135500,-5.485924,12.614191,-7.459297,-12.268772,-7.679179,-2.387732,41.831678,20.078431,6.721218
5.057816,-7.787869,-6.649882,-0.104585,-9.220706,0.954269,1.321431,8.445136,-4.581537,-16.617304,-4.038270,4.144274,-5.557168,-14.334218,-6.938903,-2.115816,43.233738,11.058824,3.821881
4.814740,-5.738247,-4.000916,0.318059,-11.203647,-5.748043,-3.955138,2.998672,-2.008194,-12.277409,-1.142962,5.911177,3.798199,-9.929671,-4.100206,-2.882124,31.519158,13.521569,0.214969
2.724285,-5.379843,-4.453803,0.394903,-11.141680,-6.105653,-4.553826,1.158526,-2.138079,-12.795605,-2.115267,9.164523,-5.608927,-10.157717,-2.491417,-4.628977,46.093202,12.878431,-0.734218
1.776287,-6.634257,-4.804150,0.279637,-8.910872,-3.256306,-3.873960,2.295903,-1.748425,-13.249027,-3.735775,6.528191,-4.651392,-10.112108,-6.309377,-1.291829,40.282033,10.619608,6.928313
