-52.186633,-1.583001,-5.556115,11.614191,11.042466,-20.952255,9.013046,-20.969467,-5.636851,0.267262,11.345754,-37.812665,-11.910536,17.246906,15.047883,28.264591,8.016205,20.235294,24.617716
-44.456809,-1.661402,-5.709926,11.345235,10.422797,-17.687617,10.464103,-23.382925,-7.098054,-1.632792,12.706981,-34.951965,-15.598337,15.090242,15.811475,29.599451,10.654292,9.945098,26.257221
-43.508812,-5.189441,-3.035325,13.765835,9.183459,-15.022843,13.538720,-14.034241,-7.999130,-2.237354,13.981781,-30.997467,-10.758907,12.132158,11.620462,25.627832,7.518105,5.050980,20.441291
-50.946944,-4.808637,-5.624475,13.304768,12.901472,-14.238407,16.045090,-8.097688,-9.054444,-4.828336,9.055436,-30.745052,-13.579751,6.502678,6.374411,25.116960,12.628244,19.654902,20.493065
-54.447242,-4.439033,-5.043412,13.573724,12.343771,-16.822431,13.914168,-7.080522,-6.935698,-2.431678,9.725246,-31.390112,-7.976883,11.324224,5.622477,24.943923,8.016205,17.521569,19.699199
-41.466972,-6.544656,-5.692836,12.517113,13.707042,-17.491508,13.254597,-7.117510,-7.893599,-1.956664,13.182330,-33.689891,-5.181918,10.653117,10.454673,24.713207,7.942412,6.823529,13.917784
-44.432502,-7.631067,-6.854963,10.653635,10.918532,-17.756832,12.473259,-12.453010,-9.573983,-3.014649,14.349096,-31.782757,-2.322255,9.454246,11.206607,24.375372,5.544152,18.117647,18.853559
-52.210941,-3.800626,-3.992370,15.494835,13.954910,-21.690547,9.398642,-6.997299,-8.810910,-1.028229,17.979034,-31.642527,0.420951,11.728191,9.603647,24.342412,-6.853010,15.858824,18.335821
-57.631540,-5.077440,-4.684520,16.820401,17.425055,-24.413001,2.671015,-8.116182,-7.966659,-1.740749,18.670451,-30.969421,2.258381,10.770397,11.626291,30.250401,5.009155,4.611765,20.596612
-58.336461,-2.803815,-5.761196,15.859846,12.405737,-18.322087,8.850690,-7.311696,-7.382177,-1.675975,15.883177,-32.540002,0.627985,10.646601,9.650278,28.256352,2.094347,10.901961,19.095171
-46.377111,-0.642191,-6.094453,16.935668,16.681453,-21.540581,13.640192,-4.056764,-9.038209,-1.891890,16.661021,-34.587366,-5.440711,6.659052,10.087449,27.168688,-3.052689,12.941176,12.088441
-39.984207,-4.887037,-4.846876,12.632380,7.138552,-17.433829,11.671626,-13.470176,-9.054444,-0.747539,16.488167,-29.903670,-2.632807,3.010315,11.049226,25.380636,7.241382,11.639216,16.817121
-42.074662,-9.344686,-0.565805,15.975113,7.262486,-18.679698,10.179980,-11.620783,-7.788067,5.211719,18.800092,-32.259541,-7.213443,7.668971,12.069291,22.125887,3.994507,12.705882,13.693431
-44.262348,-10.879103,-1.608301,18.184390,13.954910,-19.694850,11.357061,-7.052781,-8.047837,4.931029,18.864912,-36.971283,-11.625864,9.265293,10.000015,25.199359,5.027604,8.407843,15.108583
-50.023255,-6.511055,-0.241093,18.875990,9.245426,-23.490135,6.598001,-10.298466,-6.919463,8.148165,19.966857,-37.391974,-11.276493,13.572107,12.226673,27.267567,2.426413,11.576471,16.351156
-53.329091,-9.759091,-0.215457,19.241001,12.529671,-29.384939,3.574121,-13.812314,-8.875853,8.774319,21.889860,-33.970352,-6.644099,17.657389,17.035554,28.660105,-1.853559,11.560784,17.006958
-54.374319,-14.575143,-3.086595,15.936690,11.228367,-21.206043,9.966888,-9.207324,-12.139208,3.808270,18.648844,-35.344610,-1.170626,12.881453,16.190356,25.784390,1.098146,15.639216,20.027100
-58.166308,-5.727047,-1.317769,17.896223,8.625757,-26.593271,5.461509,-10.289220,-8.088426,6.831083,21.328084,-36.214038,1.249088,20.739269,20.550408,25.405356,1.116594,12.988235,4.356878
-50.655253,-3.901427,-5.154498,16.666712,11.228367,-22.913344,7.785229,-8.375097,-8.250782,0.742275,17.762966,-29.286656,0.615045,20.244083,17.606790,27.638361,5.820874,-8.203922,10.707805
-49.585718,-11.304707,-9.461204,15.494835,11.971969,-21.771298,7.176394,-2.235111,-11.303075,-5.670405,13.398398,-28.361135,-5.880659,12.979187,14.354238,28.206912,8.237583,9.615686,24.255299
-45.064500,-11.405509,-11.776913,12.497902,8.439857,-22.186587,6.080491,-10.196750,-10.215290,-6.447700,13.225544,-30.660914,-3.318608,15.813474,16.301106,26.764935,5.378119,25.286275,21.632090
-41.515587,-12.391119,-12.451972,11.556558,9.183459,-13.973083,10.382925,-6.951064,-12.626276,-10.010300,12.426093,-29.006195,-4.793729,10.679179,17.053040,23.922179,7.388968,21.192157,20.061616
-42.487892,-11.259907,-7.094224,12.478691,9.431327,-19.129595,-3.326009,-14.311650,-9.395392,-3.338521,16.272099,-25.135836,-2.490471,12.249439,18.411185,26.212863,2.260380,20.282353,20.493065
-41.977432,-9.568688,-6.009003,8.924636,10.484764,-19.129595,1.311284,-20.497871,-7.244175,0.483177,15.126940,-27.071015,-1.947005,12.021393,14.325093,28.767224,2.334173,15.890196,23.927398
