73.046235,7.634699,-15.323110,-35.606714,-23.720958,17.877317,-12.823835,-25.500481,13.764691,-6.857939,-16.915908,79.279728,16.789609,-15.643854,-22.677058,-20.688487,43.842527,-28.470588,-27.915496
67.382559,9.661921,-12.810864,-33.896925,-24.092760,18.407965,-10.002899,-23.003799,10.809812,-7.397726,-14.171847,75.437415,21.434943,-15.728557,-20.549493,-21.570153,37.145846,-23.184314,-33.765942
69.181323,8.004303,-14.810407,-30.996048,-19.879011,15.512474,-0.819638,-17.242939,6.799619,-13.097887,-11.557427,66.406577,17.397772,-19.735653,-16.084520,-19.230030,40.706340,-23.780392,-36.699794
66.434562,11.509941,-14.118257,-30.515770,-22.047852,17.704280,-6.187533,-18.629984,8.398825,-10.701228,-8.381231,65.789563,10.138628,-11.148089,-13.001007,-20.021057,37.311879,-36.815686,-25.637446
66.993637,15.071580,-18.023346,-32.398459,-19.073442,20.196017,-9.160678,-18.250858,7.578927,-14.695659,-12.789014,68.369802,4.626337,-17.409583,-16.410941,-17.878691,39.931518,-26.682353,-19.873289
61.257038,14.399573,-18.553140,-31.265003,-18.391806,17.900389,-9.120089,-19.480705,9.681437,-13.918364,-14.582376,68.285664,5.428595,-15.226856,-15.198520,-17.755093,38.178943,-20.784314,-20.753445
63.955184,9.169116,-17.459373,-31.092103,-22.605554,17.623529,-10.195697,-26.526894,11.686534,-10.614862,-12.551339,65.761517,17.177798,-9.688594,-11.211521,-19.493706,30.578302,-22.337255,-22.065049
65.389334,2.594644,-19.407645,-31.706859,-19.321309,17.969604,-9.546273,-19.360494,6.677852,-13.486534,-12.443305,65.200595,12.377188,-16.953491,-11.287297,-18.381323,35.522408,-15.796078,-17.905882
60.746578,5.786679,-14.536965,-29.190204,-23.101289,14.151247,-11.413367,-17.002518,7.684459,-8.282979,-9.850492,60.685176,12.221912,-13.845548,-10.383810,-22.781415,30.227787,-10.243137,-20.787961
51.752758,9.897124,-13.699550,-27.922271,-20.064912,14.024353,-8.653315,-17.141222,9.648966,-6.922713,-10.541909,55.580789,12.196033,-15.324590,-12.476402,-19.732662,28.825727,-9.223529,-20.080385
42.929091,14.141970,-11.870909,-24.771649,-13.930190,11.682582,-7.455940,-13.516411,8.950835,-4.374914,-9.375143,55.328374,5.816785,-14.985779,-13.729625,-17.417258,29.858824,-16.392157,-20.701671
50.051225,13.581964,-9.486839,-21.198383,-13.000687,8.348730,-4.320439,-12.018402,7.140566,-3.964675,-8.618906,47.166964,5.182742,-14.431952,-11.870192,-16.758068,21.686290,-15.827451,-21.564569
48.762921,12.148348,-11.640192,-23.791882,-13.558389,14.704967,-0.636988,-11.445090,1.669169,-10.960327,-10.390661,46.970642,-1.856428,-19.800809,-10.628626,-13.379721,27.423667,-12.564706,-10.950927
37.873106,17.042802,-9.427024,-21.448127,-14.797726,13.793637,-3.792782,-13.729091,1.295750,-10.442130,-7.236072,44.418448,3.824079,-16.301930,-5.190219,-12.333257,23.807828,-11.607843,-15.645090
32.671275,9.180316,-11.426566,-20.064927,-10.088243,13.828244,-3.569543,-10.881025,1.912703,-10.075074,-7.365713,41.585794,7.110750,-12.646677,-5.953811,-9.465782,22.036805,-10.588235,-16.093797
35.952804,2.897047,-13.468833,-22.005249,-7.795468,12.086336,-4.289998,-7.774044,1.328222,-9.513695,-8.294804,37.463020,9.129335,-11.727977,-9.101442,-7.422293,24.121447,-11.388235,-10.157061
36.730648,5.428275,-11.477836,-22.869749,-14.178058,8.983200,-7.679179,-10.474159,6.759030,-4.439689,-7.279286,32.667140,13.981704,-7.668757,-5.265995,-9.259785,21.446464,-12.345098,-12.952850
34.518654,2.594644,-13.870451,-27.269093,-19.197375,9.017807,-7.628443,-13.571893,7.992935,-4.418097,-7.862669,40.520043,15.314488,-5.609827,-2.817838,-10.734722,27.903319,-15.921569,-8.810941
33.181735,6.772290,-10.597696,-24.310582,-18.639673,4.887984,-4.949569,-9.512474,8.106584,-0.574807,-5.377890,34.518181,17.255436,-4.606424,-1.931838,-12.720531,23.475761,-23.607843,-11.227054
26.472831,10.378729,-9.546654,-22.389471,-16.842634,10.056031,-0.220951,-4.852003,8.398825,-0.358892,-6.803937,27.590799,12.040757,-6.652323,-4.379995,-16.411994,16.963561,-14.996078,-8.293202
25.038682,5.517876,-13.614099,-23.753460,-13.248554,10.205997,-2.057603,-3.030350,5.119234,-3.813535,-9.980133,23.131472,19.597513,-7.649210,-6.490074,-13.453880,14.620645,1.176471,-7.205951
25.403296,5.204273,-9.110857,-22.101305,-16.780667,10.171389,-1.519799,-4.435889,5.971603,0.483177,-6.544656,17.550301,17.578927,-2.593103,-4.986206,-14.681621,12.148592,-1.098039,-10.553994
27.031907,2.337041,-9.119402,-20.814160,-14.116091,12.605447,5.370184,0.788647,2.391653,-3.878309,-5.097002,24.870329,1.986648,-7.043259,-4.607324,-15.011215,15.506157,-5.882353,-7.136919
26.278370,2.191440,-8.623789,-17.644327,-10.150210,10.332891,4.842527,3.340810,-1.261357,-6.102235,-2.828290,27.983444,3.629984,-9.981796,-1.856062,-9.680018,14.546853,-4.768627,-20.183932
18.329778,2.561044,-9.230488,-17.990127,-11.265614,8.890913,4.578698,1.861295,-1.456184,-5.087434,-2.374548,22.766873,4.665156,-6.131075,0.469688,-8.715953,16.170291,-4.250980,-13.694942
17.965164,2.225040,-11.742733,-18.297505,-9.158740,7.241291,2.752193,0.557473,-0.904173,-5.886320,-5.529137,17.550301,4.044053,-8.085756,-2.182483,-5.535363,18.494759,-2.541176,-0.906798
15.194095,5.596277,-8.093996,-17.144839,-12.814786,3.492149,-0.819638,-5.776699,2.261769,-0.553216,-1.639918,15.979721,1.378485,-5.088579,1.268254,-1.868620,15.100298,-3.654902,-2.736141
14.732250,3.009049,-10.281529,-17.663539,-12.195117,3.965118,2.965286,-2.503273,-0.944762,-2.150988,-0.451545,18.756283,-7.239322,-7.486320,2.673030,-0.080568,13.255482,-1.819608,3.545754
10.478416,3.546654,-9.803006,-16.683772,-11.637415,6.030030,4.365606,-2.272099,-1.675364,-1.827115,-0.019409,17.017426,-5.156039,-10.920043,5.377661,0.867018,10.451362,0.470588,1.526574
-0.557244,5.047471,-8.008545,-15.588739,-11.761349,2.396246,4.040894,-0.894301,3.552499,3.376440,1.557885,12.361776,9.750439,-3.342397,3.885451,-3.936828,11.668940,-8.847059,-4.600000
6.054429,3.244251,-10.187533,-14.416861,-5.688594,7.979583,2.833371,2.989425,0.305379,1.303655,-0.408331,6.920836,12.661860,-5.173281,-2.812009,-1.069352,7.149142,-13.427451,1.854475
12.544564,-0.227787,-6.179904,-11.266239,-5.750561,7.345113,2.863813,2.268162,-0.969116,0.202487,1.946807,4.312551,11.820783,-6.007279,-0.148180,-2.610208,2.924514,-12.690196,-0.268254
5.349508,-0.171786,-6.179904,-10.997284,-3.891554,3.757473,6.750210,5.486107,-3.964584,-6.145418,1.493065,12.558099,3.202976,-12.392569,-0.369680,-3.483635,11.982559,-2.619608,-0.302770
8.096269,4.229862,-7.256580,-11.304662,-3.085985,9.144701,6.252995,6.882399,-6.432395,-7.721599,0.715221,14.521324,-6.268849,-17.637629,1.285740,-2.387732,11.908766,-2.321569,1.474800
12.593179,4.845869,-2.744793,-7.750607,-3.333852,9.121630,8.099794,8.620829,-2.349142,-1.524834,2.486976,7.089113,3.617044,-8.958846,0.545464,-8.040284,3.846921,-18.729412,-7.326757
8.023346,0.757824,-7.290761,-8.019562,3.296605,8.083406,10.596017,9.998627,-5.157900,-4.504463,0.931289,7.678080,0.110399,-11.148089,-1.442206,-0.500801,1.264179,-9.960784,-2.546304
7.148272,-0.328588,-8.555428,-9.498817,1.995300,7.541222,6.263142,6.586496,-1.513008,-1.870298,2.378943,0.358053,-3.189212,-8.945815,1.344030,0.875257,3.625544,0.109804,-4.151293
5.155047,0.253819,-10.332799,-11.900206,1.623499,6.006958,6.638590,6.299840,-2.454673,-2.172580,1.622705,-4.409781,1.093812,-8.659129,3.355016,3.157702,7.628794,-1.443137,-1.390021
3.064591,0.657023,-12.315251,-14.858717,0.384161,4.207370,6.324025,1.380453,-3.558694,-3.079423,2.119661,7.369574,0.097459,-11.167636,4.829740,3.297780,11.650492,-0.109804,-0.181964
3.842435,1.765835,-7.974365,-15.050828,-1.908614,3.826688,-1.438621,-4.842756,0.979156,1.454795,5.511925,12.249592,-6.566461,-7.193118,5.913924,4.599680,8.827924,-3.607843,-0.233738
0.633829,-0.406989,-10.666056,-14.474495,4.226108,3.815152,2.072328,1.963012,-0.076158,-2.064622,4.172305,10.903380,-0.691859,-6.541558,4.643214,10.062715,4.566400,-16.533333,4.546715
-11.908904,1.844236,-7.606928,-11.919417,4.907744,-3.267842,5.938430,2.388373,1.539284,-2.669184,5.403891,3.106569,12.545403,-4.156847,3.139345,7.162280,5.691737,-10.635294,-1.372763
-2.890776,1.541833,-6.914778,-12.649439,3.296605,-2.033509,7.967880,1.269490,-2.016312,-4.504463,4.582834,4.368643,1.507881,-7.707851,3.372503,7.417716,9.565850,1.254902,-7.309499
4.231357,-2.859815,-10.349889,-14.320806,4.164141,4.761089,10.453956,4.228519,-5.563790,-7.959106,3.502495,3.611398,-7.433417,-10.939590,6.671687,7.953307,12.517556,3.921569,-6.498375
-8.846143,-5.458244,-8.563973,-13.379461,1.623499,2.177066,4.335164,3.017166,-4.573419,-5.109026,5.079789,3.527260,2.452476,-5.987732,8.344594,7.318837,4.769329,4.078431,5.306065
-5.297230,-10.621500,-11.435111,-13.168139,6.023148,4.045869,6.384909,6.771435,-5.425788,-5.411307,2.638224,8.239002,-0.976532,-4.736736,6.665858,8.068666,7.850172,-7.733333,8.239918
-4.349233,-9.747890,-12.580148,-13.648417,9.183459,3.180682,4.954147,7.353994,-5.807324,-4.655604,1.341817,-2.250233,-1.869368,-2.808118,8.921660,10.614786,7.352071,-1.317647,6.237995
-5.734768,-10.184695,-11.981994,-15.223728,4.783810,2.592355,6.050050,7.844083,-4.191882,-3.705577,0.175051,-4.998749,11.018524,-1.478935,6.071305,7.772030,3.625544,-1.286275,8.982010
-10.401831,-5.603845,-12.998856,-16.049805,5.465446,3.780545,10.240864,10.562692,-6.570397,-6.879530,-0.862074,-10.832334,5.182742,-6.391699,4.643214,5.357748,12.074800,6.823529,12.606180
-15.919661,2.437842,-11.127489,-14.762661,4.969711,-1.756649,6.679179,9.480797,-5.206607,-5.346532,1.428244,-8.728878,5.752087,-0.390829,8.805081,9.139849,-1.927352,-0.313725,16.886152
-10.985214,-6.074250,-12.204166,-13.437095,7.634287,1.830991,12.219577,14.058045,-3.745403,-6.361334,0.369512,-0.062638,4.419303,-3.420584,5.103700,11.578851,1.337972,-19.152941,17.006958
-7.946761,-9.456687,-11.537652,-11.592828,7.262486,5.395560,11.245441,14.779309,-6.878874,-5.735180,0.175051,1.143343,-9.037934,-10.288029,1.151675,8.678416,13.052552,-0.407843,10.138293
-5.564614,-9.165484,-9.939727,-10.574640,2.676936,3.653651,8.140383,10.886336,-7.398413,-4.461280,2.746258,5.210025,-9.736675,-5.108125,3.990372,8.579538,5.193637,3.011765,7.946532
-5.078462,-5.637446,-11.477836,-13.667628,1.003830,3.053788,10.068360,10.340764,-9.557748,-6.965896,2.443763,3.134615,-3.318608,-9.486610,5.698253,6.527810,11.299977,3.654902,8.084596
-3.085237,-3.991028,-9.196307,-15.896117,-4.759091,3.065324,7.521401,5.671046,-5.377081,-2.453269,3.610529,-0.034592,2.245441,-5.512093,8.612726,4.855116,4.990707,1.678431,8.188144
-3.158160,-5.099840,-9.683375,-16.203494,-4.821057,5.349416,10.149538,6.928634,-2.941741,-1.783932,2.076448,-1.212528,-1.934066,-3.870161,7.423621,4.698558,5.968460,-1.223529,9.465232
-8.287068,1.866636,-9.905547,-17.221683,-4.325322,3.134539,10.149538,6.910140,-3.331395,-3.187381,0.477546,0.975067,-2.542229,-5.049485,6.129595,5.571984,8.385168,-0.611765,11.001190
-6.877226,3.793057,-4.787060,-14.628183,-6.680064,3.215290,10.058213,5.634058,-0.149218,-0.510033,2.940719,-5.363348,3.707622,0.462715,7.971542,5.596704,-5.727672,-7.498039,8.930236
-2.696315,3.916258,-4.035096,-13.148928,-6.494163,5.176379,13.559014,9.064683,-2.592676,-2.043030,3.934630,-11.084749,3.177096,-8.431083,7.312871,1.831083,-1.170977,-6.211765,10.069261
-3.595697,-1.403799,-4.120546,-12.803128,-9.034806,6.860609,10.514839,5.236439,-4.833188,-1.503243,4.885328,-2.979431,2.944182,-9.473579,8.198871,4.467842,-2.296315,-3.403922,12.468116
-4.495079,-5.088640,-4.445258,-11.746517,-5.316793,4.034333,10.606165,8.574594,-6.075212,-1.222553,3.416068,0.330007,1.986648,-6.626261,8.216358,3.380179,-1.669078,-0.250980,6.514122
-10.012909,-4.338231,-6.145724,-13.129717,-0.421408,2.996109,11.996338,12.236393,-6.391806,-2.302129,1.276997,-5.307256,2.853605,-6.899916,7.516884,4.401923,-1.078737,3.890196,8.982010
-16.454429,-2.311009,-3.257496,-10.382528,-4.263355,5.049485,10.849699,10.488716,-4.208118,2.210498,3.610529,-11.309117,6.062638,-2.957977,6.992279,5.028153,-11.446601,4.909804,11.484413
-9.405219,-2.927016,-4.624704,-9.729351,-3.085985,1.911742,13.254597,14.575875,-6.188861,1.757076,5.879240,-11.617624,4.121691,-7.505867,9.930068,4.640879,-10.764019,-6.133333,16.040513
-2.550469,-0.294987,-4.351263,-11.074128,-5.502693,9.594598,14.543297,13.105608,-6.416159,1.044556,6.116915,-9.766583,-4.664332,-7.356008,9.032410,1.616846,-1.410803,-11.152941,9.620554
-1.262165,0.018616,-6.487526,-11.170184,-3.829587,9.040879,12.321050,11.089769,-5.166018,-0.164569,4.842115,-10.159228,-6.657038,-7.271305,6.147082,2.770428,1.337972,-2.494118,7.256214
-6.998764,-0.664591,-8.948501,-9.498817,5.961181,4.922591,12.574731,14.862531,-4.695186,-2.172580,4.690867,-11.281071,-4.237324,-8.470176,5.511727,10.318151,-3.845960,0.360784,1.699153
-20.149187,8.183505,-2.505531,-6.674784,-0.049607,2.061707,12.057221,10.294530,-0.465812,2.448005,6.981186,-4.045182,-7.873365,-1.576669,6.980621,5.687343,-3.089586,-0.188235,-7.965301
-13.610437,3.244251,-6.000458,-9.518029,-0.297475,-0.545388,8.312886,6.198123,-3.185275,-0.985046,7.564569,0.834836,-8.067460,-3.818036,10.029160,8.291142,-2.683726,-4.407843,8.723140
