119.376562,3.188251,-25.192645,-40.736080,-29.917647,-19.037308,-34.965133,-18.445045,15.680491,-42.699855,-50.060700,174.468132,12.454826,-25.964569,-40.624384,-30.444495,63.508263,-10.635294,-19.821515
121.078096,6.369085,-25.833524,-41.946380,-31.652720,-17.214649,-40.495384,-25.722408,17.677470,-40.691844,-49.758206,177.132509,13.270024,-27.515282,-42.256489,-31.013046,77.159899,-11.074510,-27.380499
112.983658,5.641077,-22.825666,-38.834180,-29.793713,-18.598947,-38.029603,-24.002472,17.961593,-37.798581,-46.603616,163.838666,17.216617,-28.486107,-41.300542,-31.309682,77.584207,-11.011765,-26.517601
126.012543,9.818723,-21.355917,-38.334691,-31.838621,-22.763378,-37.623713,-24.307622,21.736370,-35.768978,-46.430762,171.663523,22.793606,-28.609903,-44.080949,-36.500801,63.047059,-15.200000,-32.126436
126.134081,10.815534,-21.928435,-40.044480,-33.325826,-37.033188,-41.560845,-26.906020,23.497932,-33.955291,-45.177569,177.441016,16.893126,-23.521218,-43.206607,-38.676127,78.820233,-15.011765,-33.127398
115.511650,12.809155,-19.766537,-37.028336,-31.156985,-21.748226,-39.592279,-21.098924,21.176242,-34.430304,-44.226871,160.024399,9.439887,-23.651530,-43.946883,-38.906844,76.421973,-10.101961,-29.572259
121.005173,26.943709,-19.082933,-41.158724,-35.804501,-2.921767,-36.639429,-23.151751,20.599878,-34.667811,-48.440192,170.120989,9.996292,-25.456352,-49.064698,-47.954223,67.105653,-14.086275,-37.234791
125.186084,14.410773,-23.116197,-46.211246,-40.575952,-8.643534,-35.462348,-22.661662,20.153399,-36.028077,-51.443534,184.340352,16.776669,-25.143603,-48.441001,-52.008240,77.215244,-9.286275,-38.891554
133.985443,8.519509,-26.363317,-49.573190,-46.276905,-8.228244,-36.669871,-23.197986,23.148867,-38.381552,-54.533303,184.789090,19.558694,-24.720089,-47.525856,-54.892195,82.048661,-3.529412,-38.028656
129.342687,4.677867,-27.602350,-52.512490,-49.437217,-11.873564,-39.764782,-23.114763,25.283848,-37.949722,-55.635248,194.493034,26.468467,-22.556909,-47.018738,-54.702678,83.192447,-2.086275,-39.046876
126.255619,5.013870,-25.850614,-50.187945,-46.524773,-16.407141,-41.631876,-21.644495,26.980468,-35.963302,-53.517784,182.994141,25.821485,-20.628290,-45.538186,-52.675669,84.705196,-2.980392,-38.045914
142.711879,14.377173,-21.099565,-46.806790,-46.214939,-2.298833,-36.852522,-24.390845,27.792248,-33.350729,-50.644083,164.736141,14.706325,-18.953780,-44.827054,-54.010529,64.393774,-8.109804,-40.997024
120.810712,4.532265,-22.424048,-44.405402,-45.657237,-13.015610,-37.887541,-20.248203,21.971786,-32.940490,-47.489494,168.410178,19.752789,-18.197971,-39.219608,-51.588006,66.238590,0.470588,-28.968231
111.914122,11.621942,-22.176242,-43.118257,-44.727733,-14.457588,-36.507515,-19.545434,21.874372,-34.214389,-47.035752,180.638270,18.187091,-19.813840,-37.033753,-49.758755,64.098604,-1.835294,-37.959625
122.706706,11.677943,-21.560998,-44.424613,-45.037568,-4.986679,-35.310140,-24.511055,19.788098,-35.855344,-48.116091,179.011597,14.447532,-20.322057,-36.514977,-46.479286,63.895674,-4.596078,-43.689265
128.248844,5.473075,-24.363775,-46.845212,-44.665766,-7.709133,-37.146792,-29.051316,18.887022,-37.258793,-51.227466,170.597772,18.005936,-20.126589,-38.438529,-44.781872,75.241291,-5.223529,-29.451453
129.634379,5.249073,-23.047837,-46.192035,-40.885786,-12.161959,-39.653162,-30.401373,19.893629,-34.192798,-50.406409,170.317311,12.325429,-21.651240,-38.479332,-40.142824,67.031861,-3.764706,-23.342138
120.008560,16.225193,-21.313191,-44.309346,-37.353674,-23.824674,-49.414817,-32.713115,20.940826,-31.925689,-47.035752,166.699367,14.939239,-19.383810,-34.941161,-36.303044,64.596704,-4.486275,-20.252964
124.140856,17.446006,-20.689403,-40.985824,-33.511727,-18.795056,-45.822690,-30.484596,23.043336,-33.091630,-44.702220,165.689708,18.044755,-21.390616,-35.325872,-33.122454,56.405722,-17.349020,-29.365164
119.959945,4.476265,-22.620584,-40.620813,-31.652720,-17.814511,-41.195544,-27.118700,17.076753,-35.034867,-44.248478,166.082353,15.780316,-25.397711,-34.346609,-28.087892,61.073106,-13.521569,-22.651820
107.563058,8.844312,-21.945525,-38.795758,-28.430442,-15.541955,-38.932708,-23.660334,12.985382,-34.171206,-42.476722,163.389929,12.998291,-23.039063,-34.562280,-26.876631,58.287434,-13.600000,-21.926986
105.010758,9.023514,-19.629816,-38.008103,-31.962554,-15.115129,-37.319295,-22.411994,12.790555,-33.242771,-43.038499,166.194537,9.530465,-24.505074,-35.261753,-29.084916,58.324331,-8.972549,-22.237629
116.629801,13.324361,-22.056611,-41.773480,-41.009720,-20.744610,-35.878386,-21.755459,13.034089,-34.883726,-47.078965,163.894759,12.027817,-22.837079,-36.316793,-37.415427,65.648249,-2.290196,-20.373770
125.842390,6.369085,-24.124514,-44.405402,-45.533303,-13.650080,-36.659724,-19.194049,16.086381,-34.063249,-47.791989,156.322316,15.301549,-20.406760,-35.162661,-42.845502,65.592905,2.180392,-23.739071
124.165164,-0.082185,-23.141833,-46.057557,-51.296223,-9.889403,-41.215839,-21.533532,20.348226,-32.271153,-48.829114,154.134722,15.521523,-18.654063,-34.253346,-44.625315,73.359579,4.015686,-19.562646
110.285512,-0.899794,-20.552682,-42.618769,-48.879515,-7.743740,-37.319295,-18.888899,22.280262,-31.234760,-46.862898,151.021607,15.870893,-16.471336,-32.405570,-44.328679,68.526162,4.407843,-24.049714
102.993225,11.409140,-19.057298,-42.138491,-47.826078,-13.107897,-42.027619,-21.505791,22.052964,-30.306325,-44.831861,156.995422,17.915358,-15.995697,-31.706096,-43.512932,66.736690,0.549020,-26.517601
106.031678,26.495705,-18.732586,-41.811902,-45.843137,-20.133211,-43.620737,-23.873014,19.211734,-30.910887,-44.507759,164.960510,14.033463,-17.754910,-35.914595,-44.328679,68.286336,-3.984314,-27.432273
105.837217,4.364263,-18.160067,-36.740169,-37.725475,-19.948638,-38.892119,-22.236301,17.157931,-30.327916,-41.093889,156.771054,14.913359,-17.839612,-33.740398,-40.085145,68.194095,-1.819608,-28.485008
105.423987,8.698711,-16.160525,-32.167926,-32.148455,-24.378393,-41.357900,-21.589014,16.995575,-28.168765,-38.717144,149.731487,20.399771,-15.884932,-32.347280,-36.747997,63.047059,-11.121569,-33.438041
80.532982,8.373907,-13.887541,-27.576471,-24.774395,-30.157839,-43.620737,-19.665644,18.797726,-26.031205,-36.578073,138.765469,30.246845,-16.047822,-30.347951,-33.954681,58.324331,-1.349020,-30.901122
73.678233,5.932280,-13.776455,-26.673548,-21.366217,-24.632181,-38.252842,-21.542779,20.007279,-25.275502,-36.145937,130.716243,25.873243,-12.731380,-29.205478,-30.469215,60.630350,-4.517647,-32.160952
104.232914,3.625055,-16.083619,-28.498604,-21.923919,-17.422293,-40.749065,-23.669581,17.847944,-27.780117,-37.615198,128.192096,16.297902,-15.337621,-30.237201,-30.156100,62.309133,-8.439216,-34.456260
103.965530,-8.986282,-18.236973,-27.845426,-23.844892,-18.068299,-44.747082,-21.977386,15.031067,-28.665370,-35.800229,132.623377,20.373892,-14.536202,-26.512505,-29.785306,62.954818,-4.376471,-31.418860
91.933257,-4.741436,-16.476692,-27.384360,-26.819303,-18.575875,-38.699321,-20.229709,13.196445,-28.600595,-34.957565,136.157183,13.839368,-11.969055,-24.594781,-32.677501,63.452918,-4.031373,-28.726619
82.501900,-9.691890,-13.434653,-24.349004,-27.129137,-24.516823,-37.562829,-16.151797,14.519646,-26.830091,-34.330968,124.574151,16.582574,-10.959136,-24.186755,-33.575647,64.670497,8.141176,-28.174365
70.323781,5.685878,-14.272068,-23.983993,-29.855680,-19.740993,-36.456779,-11.001236,15.201541,-26.700542,-37.377523,120.507469,23.880537,-7.831647,-25.778058,-37.901579,64.928771,6.682353,-36.182055
81.408057,8.553109,-17.032120,-28.748348,-33.883528,-11.527489,-37.461357,-11.888945,16.062028,-28.838102,-41.763699,122.218280,17.126040,-13.708721,-28.476860,-43.595331,68.655299,6.509804,-23.480201
79.682216,0.914626,-14.648051,-26.788815,-37.601541,-11.469810,-33.361868,-9.910094,19.236088,-25.664149,-40.099977,117.254124,18.031815,-14.627420,-29.310399,-48.629892,70.537011,5.725490,-19.131197
78.782834,2.908248,-11.845274,-25.693782,-40.142184,-8.781964,-30.774319,-8.236393,20.015396,-25.059586,-39.970336,115.543313,15.547402,-16.021759,-29.228794,-52.832227,67.327031,10.886275,-22.323919
67.941634,23.695674,-12.135805,-26.750393,-36.424170,-15.495811,-30.774319,-6.988052,17.847944,-25.901656,-40.856214,110.326741,13.748791,-17.070771,-29.904952,-46.800641,66.570657,5.960784,-16.887663
48.373999,23.662074,-8.478523,-23.465293,-30.165515,-24.089998,-25.619516,-6.655161,20.405051,-22.231098,-36.362005,95.237949,24.113451,-10.691997,-27.031281,-37.118791,61.884825,-3.372549,-18.268299
73.046235,-1.179797,-9.025406,-23.830304,-25.394064,-26.224125,-30.977264,-9.133349,17.222873,-23.461814,-33.401877,100.146014,11.652567,-11.929961,-23.498939,-29.546349,53.343328,8.690196,-16.369924
83.255436,-8.571878,-14.195163,-26.058793,-21.923919,-14.561410,-43.235142,-14.663035,9.121309,-28.622187,-32.515999,106.119829,7.473060,-13.624018,-21.161532,-26.027924,59.818631,12.847059,-13.367041
65.608103,-5.603845,-10.896773,-21.505760,-14.611826,-13.580865,-37.836805,-14.773999,9.689555,-26.203937,-26.250034,94.200244,13.813489,-12.718349,-17.285283,-18.760357,57.235889,-3.388235,-17.025727
59.920119,-0.653391,-9.649195,-19.853605,-10.336110,-11.654383,-25.700694,-7.330190,8.991424,-24.411841,-25.040055,85.197452,8.857603,-13.180957,-17.757427,-13.841154,45.650446,-10.243137,-18.872328
62.642573,-5.637446,-12.443427,-20.622049,-10.769879,-3.579309,-27.111162,-9.105608,9.243076,-27.931258,-28.108217,77.961563,7.602457,-18.054627,-20.304677,-14.352026,48.380774,9.803922,-17.508949
32.501122,14.522774,-7.598383,-17.548272,-7.733501,-20.606180,-29.079728,-6.599680,12.197955,-23.051575,-24.543099,74.259480,22.974762,-14.027985,-16.807309,-9.432822,36.352575,2.274510,-17.940398
17.600549,18.980423,-5.342489,-17.970916,-8.786938,-21.575189,-27.598230,-1.948455,15.656138,-18.754864,-22.425635,64.443351,36.949584,-5.798779,-12.097520,-6.540627,27.940215,-18.431373,-14.212680
56.711513,5.708278,-9.153582,-22.254994,-18.267872,-1.099107,-18.648356,-1.467613,14.065049,-23.720912,-29.469444,58.946319,15.236851,-13.988891,-17.914809,-17.845731,39.986862,0.360784,-17.077501
74.723461,-16.624765,-10.990768,-25.175082,-24.092760,9.040879,-20.901045,-0.755596,8.463767,-25.642557,-33.142596,77.148226,1.016175,-14.679545,-20.549493,-24.239872,43.990112,17.992157,-15.437995
56.565667,-16.983169,-8.324712,-24.080049,-22.853422,-5.967224,-23.001526,0.797894,10.769223,-22.382238,-30.787457,77.484779,1.844312,-9.818906,-16.597467,-21.067521,45.004761,18.243137,-8.707393
30.386358,5.596277,-4.658885,-21.601816,-22.357687,-13.776974,-14.772107,4.838819,12.741848,-19.294652,-30.031220,66.995544,3.422950,-7.675273,-15.793072,-20.861524,40.374273,16.988235,-10.398672
35.928496,3.289052,-4.539254,-20.391516,-20.932448,-1.733577,-17.237888,4.247013,12.084306,-18.733272,-29.015702,58.721950,6.968414,-4.163363,-14.609796,-20.358892,35.983612,4.737255,-10.157061
59.020737,-5.066239,-5.479210,-20.353094,-19.693111,1.484916,-20.545892,3.118883,9.746380,-21.345846,-29.318196,62.283803,-2.076402,-10.209842,-15.379217,-23.844358,33.714488,13.521569,-9.449485
51.533989,-16.915969,-3.565118,-14.705028,-15.355428,-1.260609,-18.709239,6.494026,9.137545,-19.748074,-25.450584,58.441489,-2.762203,-5.016907,-9.981613,-23.341726,27.165393,15.262745,-11.106249
21.392538,-3.487022,-0.531624,-9.652506,-7.733501,-12.911788,-15.847715,10.026368,9.446021,-14.069505,-21.561364,46.017075,5.480354,-0.736156,-7.970626,-19.345388,29.213138,1.976471,-9.622065
8.971344,15.821988,-0.130007,-9.325917,-4.449256,-19.810208,-16.598611,9.619501,7.781872,-13.313802,-21.366903,43.184421,8.508232,-6.118044,-11.363073,-16.914626,26.445914,16.156863,-16.973953
23.410071,3.636255,-4.581979,-12.169162,-2.528283,-7.316915,-20.353094,6.096407,6.775265,-15.796826,-20.848341,40.407858,1.339666,-6.391699,-7.719982,-12.819409,24.084550,18.368627,-13.436072
32.476814,-24.610452,-6.128634,-13.955795,-0.421408,-7.824491,-23.204471,3.793912,4.713344,-13.961547,-17.866606,40.099351,9.025818,-4.254582,-3.925338,-7.224537,14.768231,17.082353,1.561089
10.721492,-4.864637,0.399786,-10.017517,0.136294,-21.425223,-16.771115,4.099062,8.853422,-8.693217,-14.647196,-29.482979,59.490455,5.108339,-0.084062,-5.008011,-0.709773,19.545098,3.493980
