4.620279,-6.163851,-4.787060,-3.524163,6.147082,3.630579,3.635004,3.044907,8.618006,-12.018311,1.125750,9.052338,11.199680,-3.831067,2.369924,-17.343099,2.500206,-1.145098,-7.050629
4.644587,-7.239063,-5.180133,-4.100496,4.102174,5.164843,5.116503,1.463676,8.837186,-12.687648,-0.473152,10.931426,0.485649,-3.244663,1.099214,-16.436713,6.171389,7.231373,-5.825315
-3.692927,-2.983017,-2.872969,-4.062074,3.978241,8.925521,2.457923,7.048844,10.087327,-13.292210,-1.315816,9.388891,-2.205798,-3.687724,0.265675,-20.630808,1.799176,5.301961,5.651225
0.974136,-2.344610,-1.343404,-2.505974,3.544472,11.498009,-0.109331,10.303777,8.496239,-12.558099,-0.754040,11.043610,-5.790082,-7.655726,-1.022522,-22.402380,3.477958,3.576471,3.718334
3.502129,-4.371832,-2.249180,-3.293629,6.271015,10.540536,9.997330,9.684230,6.759030,-12.428550,0.283085,4.985657,-13.838544,-8.593973,0.702846,-20.976883,1.245731,4.627451,7.290730
7.342733,-2.647013,-2.667887,-0.949874,6.580850,7.921904,6.192111,11.182238,6.994446,-13.313802,-0.365118,12.558099,-16.685267,-7.857710,0.691188,-19.262989,1.836072,0.737255,1.837217
5.082124,-3.632624,-1.796292,0.202792,3.358572,12.939986,1.575113,8.556100,9.145663,-13.594491,-1.920806,8.659693,-6.618219,-6.626261,-0.200641,-20.894484,3.736233,1.207843,0.905287
2.699977,-13.354330,-0.258183,-2.563607,4.164141,17.335134,19.393683,10.969558,9.032013,-12.838788,-0.926894,4.873472,-8.714443,-4.300191,-0.457115,-19.625544,-0.654429,-6.133333,1.440284
-2.599084,-9.400687,2.544594,1.489937,8.315923,15.281758,11.245441,18.394873,5.736187,-10.830777,3.264820,0.442191,-13.152743,-7.518898,5.535042,-16.173037,-3.993545,-5.694118,-2.770657
-3.595697,-6.567056,3.595636,2.623392,7.448386,15.743191,-1.560388,15.260151,4.624048,-11.888762,2.854292,1.535988,-12.699855,-10.555169,4.281819,-16.601511,-0.008743,3.937255,1.699153
-1.067704,-10.386297,0.698863,-0.354330,7.200519,9.525383,13.244450,11.145251,4.169451,-12.795605,0.455940,7.257389,-10.021347,-7.258274,-0.113207,-14.780499,4.271229,-8.705882,7.601373
-7.095995,-8.336675,-1.796292,-2.755718,8.377890,5.649348,18.622492,11.468894,5.102998,-11.867170,-0.149050,1.844495,-10.008408,-6.912947,1.140017,-14.335546,5.341222,1.223529,4.563973
