-24.743328,-10.027893,-16.818494,-10.613062,-2.838117,-21.690547,-7.871977,-4.685557,-14.688197,-33.760967,-13.177935,32.050126,17.268376,-0.469017,-2.567193,1.839322,65.703593,39.200000,8.032822
-4.762463,-16.647166,-14.212253,-10.958862,-6.432197,-15.415061,-13.686351,-6.516457,-14.818082,-30.198367,-14.193454,26.188495,19.286961,2.371786,-3.453193,-0.401923,66.257038,40.015686,-2.304692
-18.593500,-10.655100,-12.665599,-7.289540,3.544472,-11.550561,-13.351492,1.583886,-12.796750,-29.507439,-14.928084,15.587076,25.200381,-0.449470,-8.227100,3.240101,60.353628,30.321569,0.284001
-28.632547,-19.783200,-11.195850,-6.751629,-0.483375,-13.396292,-6.451362,-2.725200,-11.773907,-27.801709,-14.323095,21.813306,28.422354,5.805509,-6.472587,3.446098,60.095354,28.705882,1.595605
-34.320531,-27.388083,-11.640192,-7.692973,0.632029,-7.720668,-5.639582,-3.427970,-13.275700,-29.917678,-13.955779,28.993103,17.164858,-0.677516,-5.843061,2.663310,68.950469,45.066667,-1.855985
-49.780179,-15.023148,-11.452201,-4.465507,4.102174,-12.369604,-4.990158,0.372534,-11.644022,-31.493858,-11.579034,18.840421,27.011933,-0.527657,-3.925338,5.563745,61.700343,34.541176,5.219776
-13.415976,-21.911223,-6.590066,-3.101518,-0.545342,-12.346532,-10.236286,0.945846,-14.387839,-30.047227,-9.591211,13.988449,26.287312,3.244877,-2.100877,6.189975,47.716640,18.901961,7.066377
5.616892,-13.007126,-8.393072,-5.099474,-3.333852,-4.755962,-8.186542,2.499336,-18.609094,-34.020066,-14.863264,17.690532,13.722911,-5.388296,-10.803494,0.092470,57.789334,26.023529,3.131563
-8.019684,-12.603922,-9.119402,-2.794141,1.499565,-13.442435,-4.279850,1.019821,-17.943435,-32.530251,-13.048295,19.176974,14.085222,-0.631907,-11.176547,-0.673838,59.172946,36.909804,-5.480156
-9.478141,-28.116091,-8.170901,-2.698085,2.614969,-9.797116,-2.970855,3.562737,-17.229068,-31.644999,-11.146899,32.218402,2.775967,-2.417182,-7.311955,3.792172,54.413321,42.588235,-10.864637
