97.037858,36.889418,-5.650111,-17.298528,-31.900587,34.223575,-11.535134,-17.834745,15.907790,-18.387808,-22.814557,75.156954,18.549401,-13.402487,-28.902373,-30.889448,-2.370108,-41.490196,-35.112062
90.183108,33.876585,-5.205768,-16.799039,-30.971084,42.944656,-15.715801,-18.629984,18.237598,-16.919585,-20.675486,71.342687,13.218265,-13.812970,-27.439307,-29.249714,-5.598535,-32.627451,-36.043992
76.570840,36.855818,-2.975509,-13.475517,-28.244541,33.081529,-17.836576,-17.686793,17.068635,-16.790036,-16.310918,71.595102,4.315785,-11.213245,-22.047532,-24.989700,-7.720073,-30.164706,-29.917418
70.469627,56.590433,1.074846,-10.094362,-27.996674,15.500938,-9.394064,-16.530922,18.822080,-14.652476,-15.468254,68.762448,7.253086,-14.125719,-25.340887,-29.892424,-7.148180,-30.541176,-37.131243
73.921309,30.236545,1.519188,-9.748562,-25.889799,33.739071,-9.312886,-14.866468,16.995575,-12.061494,-14.042206,73.586374,5.247440,-10.261967,-24.215900,-31.161364,-4.528542,-38.368627,-40.669123
89.429572,8.698711,-1.668116,-11.880995,-26.013733,40.003021,-10.571145,-14.256168,14.714473,-12.579690,-14.409522,70.697627,3.746441,-10.033921,-21.353887,-27.181506,-2.573037,-36.219608,-38.408331
89.502495,12.450752,-1.992828,-12.303639,-25.456031,34.777295,-14.051652,-15.273335,14.154345,-10.981918,-14.517556,59.984024,3.862898,-9.525704,-21.761913,-21.743191,-8.236622,-25.913725,-32.834012
79.512062,9.841123,-3.411307,-14.801083,-23.473091,41.029709,-17.775692,-14.163699,10.468864,-11.759213,-13.502037,61.722881,2.905364,-8.613519,-18.929046,-19.180591,-6.539391,-26.305882,-26.931792
63.250263,20.884443,-2.548257,-14.263172,-22.419654,38.584115,-10.023194,-11.861204,11.329351,-12.320592,-12.789014,60.292531,6.282612,-9.434485,-18.078019,-21.751431,-5.174228,-24.000000,-35.854154
72.244083,20.324437,-1.061418,-12.111528,-21.304250,35.827054,-5.030747,-7.209979,9.348608,-14.436561,-12.075990,50.672724,5.079225,-7.720882,-17.431006,-21.578393,-9.435752,-23.717647,-40.272190
65.462257,11.005936,-1.087053,-9.786984,-17.586236,29.390066,-5.406195,-5.804440,7.968582,-15.429770,-10.909224,44.867185,0.226856,-9.343267,-14.714717,-15.167773,-10.985397,-21.254902,-21.340215
50.099840,9.740322,1.416648,-7.596918,-16.718700,28.663310,-6.238270,-5.647242,8.877775,-13.508125,-9.872099,45.175692,3.591165,-7.571023,-14.796323,-14.656901,-13.051591,-21.600000,-16.197345
59.749966,6.884291,0.903944,-5.291585,-15.913130,29.067063,-1.763333,-2.040925,6.978210,-14.760433,-9.958526,36.705776,5.803845,-10.014374,-15.559915,-17.466697,-11.501946,-21.050980,-20.632639
40.984482,16.393194,2.536049,-4.138918,-14.054124,29.147814,1.159075,1.297230,8.512474,-14.458152,-9.137469,35.948531,7.511879,-12.125429,-15.600717,-15.176013,-17.368460,-22.180392,-19.165713
44.873701,22.889265,6.706035,-2.678874,-13.682322,29.332387,-0.515221,2.998672,7.992935,-11.435340,-8.121950,32.078172,4.794553,-10.066499,-15.758099,-16.222477,-18.844312,-26.305882,-27.967269
49.735225,18.319615,4.672313,-3.639429,-13.310521,23.276081,-5.629435,1.278737,6.604791,-11.413748,-8.424445,28.852873,2.957122,-8.431083,-13.717967,-13.223163,-13.955550,-20.815686,-23.031495
24.358068,20.134035,6.218967,-2.486763,-11.947250,14.970291,-11.037919,1.001328,8.285176,-6.814755,-4.513619,28.600458,10.811490,0.821073,-8.209613,-8.872511,-13.844862,-29.741176,-17.629755
