-4.349233,10.042725,-5.043412,-6.156085,-24.526528,2.638499,2.518807,11.367178,-2.649500,20.412146,-4.772900,11.239933,16.246143,-0.319158,1.233280,-15.002976,-11.704875,-4.188235,3.131563
12.058412,5.719478,-6.581521,-7.961929,-20.622614,-0.626139,5.268711,7.233783,-3.785992,20.196231,-5.226642,16.035813,15.521523,1.075181,2.562280,-15.332570,-9.694026,-16.094118,0.404807
-3.571389,-4.058228,-4.282902,-3.178363,-16.037064,4.864912,1.808499,4.598398,-3.079744,20.800793,-4.600046,9.192569,6.606104,-0.462501,0.697017,-9.721218,-5.321813,5.819608,0.042390
-10.742138,3.333852,0.203250,-2.621241,-18.949508,6.099245,-0.971847,9.684230,0.370321,21.491722,-7.257679,15.054200,0.731502,-2.677806,-3.604746,-12.753491,-7.240421,4.956863,4.960906
5.762737,0.354620,-3.607843,-5.541329,-23.287190,5.914672,9.317464,11.246967,0.784329,19.980316,-7.473747,16.512596,-1.843488,-8.926268,-2.083391,-17.062943,-4.159579,3.090196,1.112383
12.107027,-1.728603,-3.496757,-4.561563,-24.650462,7.668116,8.333181,5.837491,3.641794,21.254215,-6.026093,17.297887,-2.037583,-6.580652,-2.864469,-17.821012,-2.204074,-1.552941,-2.494530
12.131334,5.842679,-4.975051,-3.697063,-21.985885,1.900206,4.061189,8.491371,4.924407,21.599680,-5.853239,18.896513,-2.322255,-5.095094,-4.141009,-15.035935,-3.181827,-11.749020,0.301259
1.824903,2.146639,-4.778515,0.183581,-17.524269,1.450309,0.925689,1.750332,3.373907,22.312200,-3.930236,4.508873,1.494942,-4.847501,-1.896864,-9.894255,-2.720623,1.145098,4.615747
-18.034424,3.725856,-1.992828,-1.065141,-17.958038,5.949279,2.833371,-3.372488,3.138491,23.737240,-3.800595,8.659693,14.408713,-0.188846,-0.701930,-11.014878,-6.557839,0.878431,1.457542
-5.783383,4.319463,-3.642023,-1.238041,-19.011475,7.045182,7.095216,8.796521,-0.879820,21.405356,-4.211124,13.399481,15.974411,-6.118044,-1.150759,-12.728771,-11.667979,-11.419608,-0.112932
8.071962,2.706645,-0.881971,2.450492,-19.507210,4.103548,3.604562,8.852003,-1.383124,21.318990,-2.136873,14.437186,-2.995117,-7.649210,-0.550378,-10.932479,-8.863859,-10.274510,-0.285512
0.974136,0.937026,-0.864881,1.682048,-13.868223,3.411398,4.639582,11.912749,-3.014801,22.333791,-2.115267,10.566827,-8.572107,-6.613230,-0.148180,-8.806592,-6.244221,1.113725,-7.205951
8.315038,-4.898238,-1.574121,4.659770,-9.716442,5.568597,4.923705,12.393591,-4.963073,20.908751,-4.362371,4.032090,-5.259556,-5.622858,-2.258259,-9.004349,-6.225772,0.501961,-7.326757
0.099062,-9.053483,-1.223774,3.218936,-14.054124,5.095628,-2.270695,19.855894,-2.722560,20.649653,-5.356283,8.968200,-2.374014,-3.010101,-0.276417,-12.704051,-9.214374,5.929412,-1.459052
-14.291051,0.119417,-1.514305,1.201770,-15.045594,-0.280064,4.700465,17.627375,-2.771267,20.692836,-3.995056,9.557168,13.709972,-4.339284,1.058412,-13.330282,-8.587137,-6.023529,1.612863
-13.731975,8.620310,-0.429084,3.065248,-16.532799,-3.763882,9.560998,12.384344,-2.868681,20.973526,-3.325246,6.584283,9.258732,-6.013794,-2.124193,-11.591669,-4.768368,-9.913725,4.736553
1.606134,6.145083,-2.155184,0.836759,-15.293462,3.722866,1.067750,18.644541,-4.841306,21.880369,-4.772900,3.443122,-2.425772,-8.163943,-4.479088,-12.003662,-10.561089,3.592157,3.873655
-4.373541,7.511498,0.177615,2.047059,-9.220706,7.875761,8.688334,17.183520,-3.323278,23.413367,-4.729686,-0.118730,-6.475883,-7.740429,-5.615732,-10.553445,-9.288167,-7.152941,1.837217
-6.731380,-0.765393,2.553140,3.872114,-10.769879,8.567910,12.422522,20.429206,-0.863584,23.607691,-4.470405,3.218753,-7.058167,-7.538445,-6.111192,-11.484550,-5.690776,-12.282353,-0.768734
-1.432319,-4.472633,0.331426,2.239170,-13.868223,7.760403,8.089647,9.406821,-0.287221,22.808804,-4.275944,16.652827,-2.244617,-9.864515,-5.924666,-11.781186,-1.576837,-10.227451,-1.200183
-5.054154,-5.469444,0.869764,3.334203,-14.116091,4.345800,9.429084,5.338155,-0.116747,23.996338,-1.899199,13.399481,-5.958297,-9.421454,-2.648798,-11.105516,-4.879057,0.988235,-0.924056
8.096269,-3.912627,-1.950103,3.295781,-15.231495,0.354406,3.168231,13.614191,-3.380102,21.815595,-3.001144,8.435325,-1.183566,-9.408423,-5.137758,-12.209659,-9.933852,5.521569,1.215930
