-24.135637,-26.772076,-32.567025,-30.765515,-14.921660,-1.491325,-16.162280,-27.396109,15.656138,-30.004044,-10.563516,34.490135,55.155673,17.240391,2.002701,-13.231403,59.357427,36.878431,7.411536
-24.038407,-24.599252,-27.115282,-20.333883,-5.254826,-0.729961,-16.304341,-6.701396,19.715038,-24.455024,-4.340764,26.356771,46.292012,19.253712,3.279240,-6.243992,25.302129,14.447059,5.582193
-19.735958,-20.231205,-20.304875,-12.976028,0.012360,-1.110643,-19.135424,-8.402838,22.434501,-17.912795,4.518013,25.347112,40.973816,18.211215,9.597818,-0.583200,0.212634,6.541176,-7.344015
-13.950744,-13.231128,-13.870451,-6.175296,4.721843,6.064637,-10.287022,-15.809659,25.308202,-14.976349,10.438270,26.721370,35.590921,8.092485,5.103700,5.580224,-19.305516,-14.509804,-5.376608
-10.401831,-8.605478,-9.341573,2.873136,-0.917144,5.833921,-19.358663,-19.822843,31.063722,-13.076295,13.938567,28.348043,33.287663,7.466987,4.847227,6.371252,-36.314717,-25.960784,9.879423
-10.985214,-8.594278,-13.451743,-4.446296,4.907744,12.813092,-5.213397,-2.410803,31.493965,-17.632105,10.675944,23.327794,25.187442,4.020233,3.185977,8.983291,-49.781872,-26.886275,14.918746
-10.669215,-6.522255,-13.417563,-4.676829,11.166400,12.420874,-0.099184,10.266789,34.984619,-17.502556,9.984527,24.674006,25.096864,5.564431,2.515648,7.895628,-52.180133,-35.654902,-3.754360
-7.047379,-3.072618,-8.333257,1.701259,13.583108,14.647288,-1.408179,-2.632731,37.801495,-14.609293,11.302541,27.759075,21.564340,1.342321,2.195056,8.093385,-50.095491,-35.937255,-16.749599
-1.043397,3.479454,-4.940871,0.510170,9.307393,24.914168,-2.341726,-15.615473,41.056733,-13.853590,8.904189,32.274495,25.226261,-1.563638,-5.586587,2.753948,-42.956054,-34.996078,-25.361318
2.238132,10.244327,-3.693294,-1.468574,0.074327,20.807416,-14.203861,-1.837491,44.717861,-12.579690,2.659831,38.781186,30.829129,-0.475532,-13.170047,-10.215610,-31.333715,-30.807843,-30.469673
11.620874,19.999634,-1.505760,-13.802106,0.198260,32.066377,-35.168078,2.601053,51.658579,-10.118257,-5.658778,46.017075,28.771725,-7.460258,-25.469123,-21.034562,-16.593637,-35.686275,-20.287480
18.232547,27.660517,3.373465,-9.690929,-6.803998,42.575509,-4.198672,-2.734447,55.879835,-9.211414,-11.017258,49.494789,27.206027,-9.089158,-36.497490,-35.157702,-9.509545,-43.294118,-47.140856
11.450721,25.398093,3.091478,-7.308751,-6.927932,39.968414,41.778515,7.076585,49.880781,-12.860380,-12.961868,42.511315,20.115099,-12.509850,-38.782437,-40.225223,-12.055390,-44.109804,-53.370977
15.023941,25.409293,1.314107,-6.636362,-9.282673,38.618723,13.061799,-2.641978,48.500755,-12.903563,-7.646601,47.587655,22.677150,-10.457435,-23.580545,-43.990845,-3.329412,-38.745098,-52.870497
15.777478,24.972488,1.331197,-5.022629,-9.468574,34.581186,10.504692,-16.706615,47.072023,-15.408179,-6.587869,48.905821,22.974762,-9.160830,-25.521584,-39.945068,-0.543740,-29.176471,-48.452461
13.225177,23.942077,0.066529,-6.463462,-6.308263,35.123369,8.475242,-18.953628,44.742214,-18.841230,-8.813367,46.521904,19.571633,-10.327123,-31.117372,-34.984665,2.684688,-26.274510,-32.195468
8.703960,19.708431,-2.479896,-1.334096,-3.581720,31.962554,11.001907,-10.816297,40.090715,-21.129931,-8.532479,41.221195,15.288609,-9.232502,-26.343465,-33.658045,3.828473,-26.619608,-27.932753
8.193500,19.652430,-1.480125,-4.811307,-2.280415,36.438453,10.058213,16.822889,37.622904,-23.073167,-10.001740,37.126467,12.674800,-10.385763,-26.594110,-36.459602,1.411765,-27.843137,-36.975921
8.387961,19.271626,-2.548257,-4.542351,-6.680064,36.380774,21.910201,25.986633,32.955169,-24.519799,-9.656031,38.080034,14.538109,-11.695399,-25.853834,-37.077592,8.624994,-34.776471,-48.642298
4.085512,15.933989,-2.291905,-4.523140,-2.404349,31.916411,-5.264134,3.294575,28.693324,-23.915236,-6.544656,34.181628,15.094514,-11.239307,-20.858427,-30.172580,13.513756,-18.682353,-20.701671
4.304280,18.174014,3.322194,5.255314,-4.263355,35.619409,-1.073320,-21.404074,27.784131,-23.526589,-5.874846,31.965988,12.623041,-12.086336,-18.398611,-37.909819,17.406317,-3.090196,-28.726619
-0.168322,17.020401,1.929351,2.392859,-5.130892,34.039002,17.729534,-1.476860,24.236652,-26.722133,-10.217807,26.777462,12.648920,-13.741299,-31.251438,-36.097047,20.321126,-8.800000,-23.428428
3.963973,20.324437,5.902800,-2.160174,2.986770,39.403159,-10.063783,25.810941,24.707485,-24.347066,-8.143557,20.859739,6.644923,-15.435355,-31.688609,-34.613870,11.945663,-16.423529,-19.562646
5.227970,23.628473,8.577401,5.946914,-2.590249,46.428473,45.248875,22.232364,20.827176,-25.297093,-6.609476,11.239933,-1.222385,-21.371069,-31.624491,-42.952621,-1.060288,-26.776471,-29.744839
8.509499,26.484504,9.235370,8.598047,-2.838117,51.365805,39.119936,27.151751,21.046357,-24.455024,-4.751293,6.500145,-0.497765,-19.064546,-32.592096,-44.246281,-10.745571,-29.662745,-29.071778
8.436576,27.727718,13.362631,10.000458,0.260227,52.657816,25.756008,30.859785,20.526818,-20.892424,-0.710826,-2.755062,-6.165332,-13.291722,-26.005386,-41.609522,-17.792767,-26.290196,-33.904005
-0.946166,22.889265,10.970016,7.138003,3.420539,52.634745,42.214847,24.793774,14.470939,-20.374228,-0.213870,-16.048905,-10.888304,-8.893690,-22.799466,-36.377203,-21.150332,-25.600000,-15.110094
-8.919066,19.137224,14.388037,18.933623,16.185718,45.747860,31.661707,29.999817,10.233448,-16.422980,4.928542,-24.631006,-15.546578,-5.459968,-22.076677,-29.810025,-25.411856,-27.560784,-15.317189
-13.172900,16.673198,13.644617,12.747646,9.555261,40.545205,19.079118,28.862440,7.968582,-14.868391,7.802243,-27.744121,-12.790433,-0.742672,-11.905165,-24.412909,-24.378759,-15.498039,-11.278828
-14.947356,12.383551,9.910430,9.635447,3.916274,38.030396,22.985809,16.600961,5.525124,-14.976349,9.379538,-24.743191,-9.012055,1.342321,-9.591073,-23.778439,-17.792767,-9.364706,-5.393866
-23.333486,6.996292,10.055695,21.815290,6.394949,26.702220,28.526207,17.303731,3.544381,-13.551308,11.821103,-24.462730,-7.549874,2.580285,-10.692744,-23.885557,-12.295216,-10.337255,-9.484001
-27.781781,1.295430,3.826352,12.536324,15.813916,18.454108,14.076524,18.524331,1.514931,-15.192264,9.509178,-23.705486,-4.521996,6.105226,-8.168811,-17.293660,-3.882856,-8.784314,7.791211
-29.726390,1.508232,4.347601,5.889281,18.106691,12.951522,9.408789,29.740902,2.578363,-14.414969,8.796155,-21.742260,-0.769497,6.939223,-12.575494,-17.409018,2.149691,-10.588235,4.960906
-32.934997,-0.563790,4.518502,10.000458,12.901472,6.814466,3.919127,21.714534,2.594598,-13.141070,11.907530,-21.602029,1.494942,6.307210,-6.892271,-15.250172,0.655390,-2.384314,10.069261
