-11.301213,-4.293431,0.912490,2.565759,29.136797,-9.439506,-14.741665,2.027741,5.630655,-9.254597,10.027741,-15.908675,-1.144747,0.853651,5.202792,16.498054,-5.414054,-8.439216,7.118151
-10.960906,-6.410254,-0.711070,0.702281,29.942367,-8.724285,-14.934463,2.573312,3.357671,-11.046693,9.163470,-14.029587,-11.651743,-3.570443,5.599161,20.692149,-2.573037,2.054902,10.656031
-12.200595,-7.776669,1.279927,2.277592,29.694499,-13.961547,-16.588464,4.385718,4.534752,-7.376135,9.703639,-15.656260,-7.329900,2.906065,7.942397,15.641108,-0.340810,2.086275,0.939803
-14.485512,-8.247074,0.861219,0.798337,30.438102,-12.623392,-16.213016,5.587823,4.697108,-7.311360,9.141863,-22.667781,3.112398,1.635523,6.572595,14.372168,-4.085786,6.180392,2.354955
-15.117510,-11.024704,0.220340,0.510170,32.359075,-11.515953,-16.192721,6.077913,1.880232,-9.211414,7.931884,-20.508232,-14.265553,-5.935607,3.395819,22.200046,-0.008743,11.262745,18.025177
-12.443671,-10.083894,1.057755,2.834714,32.173175,-10.339300,-14.589456,9.064683,1.409400,-10.118257,9.854887,-16.133043,-13.644450,-1.798199,6.263661,22.051728,4.252781,-16.439216,16.713573
-11.349828,-11.775113,1.040665,4.217914,34.527916,-8.966537,-12.620890,9.388327,-0.960998,-12.666056,11.540215,-19.694896,-7.096986,0.397559,10.600397,21.705653,-4.473198,-17.819608,14.124880
-15.190433,-16.423163,-1.984283,2.047059,33.164645,-10.823804,-15.999924,6.142641,-5.068605,-17.588922,10.524697,-22.415366,-3.551522,-3.114351,11.020081,20.362554,-3.126482,21.113725,11.018448
-15.068894,-15.560754,-3.411307,3.218936,37.254459,-8.539712,-12.499123,10.377752,-5.653086,-19.035554,9.746853,-21.377661,-20.373068,-11.193698,5.995529,24.531930,11.595148,21.960784,8.153628
-13.829206,-14.317540,-2.402991,4.775036,39.299367,-8.182101,-13.006485,10.063355,-3.550576,-17.005951,10.697551,-24.883421,-13.243320,-7.512383,5.441779,26.830854,3.976059,3.513725,13.486336
-13.513207,-11.730312,-3.248951,4.006592,36.944625,-6.693980,-12.133822,9.231128,-3.647990,-15.537728,10.611124,-23.396979,-6.424125,-2.019730,6.123766,20.403754,-2.609934,6.149020,7.601373
-13.075669,-9.658289,-6.436255,2.335225,36.882658,-7.282307,-11.514839,6.817670,-3.980819,-15.580911,10.892012,-19.750988,-10.629511,-4.782345,7.604318,22.348363,-7.424903,13.270588,10.069261
-14.193820,-9.389487,-2.360266,3.680003,38.617731,-7.962921,-13.595026,8.186221,-4.013291,-14.566110,12.426093,-21.349615,-22.443412,-9.753750,6.805753,24.919203,8.071550,8.925490,8.170886
-15.409201,-11.808713,-0.352178,1.624414,37.068559,-10.420050,-15.309911,8.500618,-1.050294,-11.694438,11.907530,-22.555596,-8.403891,-2.384604,8.169726,25.809110,0.286427,0.360784,5.754772
-16.843351,-15.739956,-1.702296,3.372625,37.936095,-13.038682,-17.146563,8.260197,-4.427298,-13.529717,13.160723,-25.696757,-18.238025,-1.485451,11.836133,29.393454,3.902266,6.901961,13.227466
-22.434104,-20.735210,-1.950103,5.293736,40.042969,-18.910414,-18.323644,7.668391,-8.112779,-14.695659,13.463218,-25.780896,3.798199,-0.195361,10.087449,27.325246,3.127443,4.219608,16.230350
-24.257176,-20.589609,-1.693751,5.620325,42.459678,-18.114443,-15.512856,8.972213,-5.701793,-12.536507,16.056031,-30.212177,16.336721,12.014878,15.129488,26.394141,-21.002747,-6.996078,13.745205
-23.187640,-17.375174,1.254292,12.036835,48.966201,-12.877180,-11.494545,14.187503,-11.075776,-14.328603,18.692058,-31.109651,-42.810422,-4.235035,17.600961,28.734264,9.049302,-0.047059,18.163241
-23.017487,-16.031159,-0.599985,7.618280,45.558022,-15.830350,-18.161288,6.355322,-5.839796,-14.479744,16.509773,-25.584573,1.585519,3.583688,18.527764,31.906615,-4.879057,-29.239216,22.132570
-21.413184,-13.242329,-2.146639,3.046036,38.183963,-14.745983,-18.780270,2.850721,-4.800717,-17.955978,9.638819,-25.248020,-9.128511,1.726741,9.900923,22.455482,-2.259419,24.392157,17.662760
-19.395651,-11.259907,-2.428626,1.585992,34.713817,-11.412131,-18.029374,0.575967,-5.628733,-19.553750,5.533532,-24.939513,-24.966644,-11.187182,1.711254,17.849393,11.761181,56.219608,18.939849
-17.645502,-11.383108,-3.103685,1.009659,33.970214,-9.831724,-17.958343,1.796567,-3.022919,-17.157092,7.154040,-21.910536,-10.086046,-4.645518,7.452766,22.249485,7.684138,14.666667,20.907256
-18.812268,-12.827924,-3.325856,1.336248,32.297108,-14.492195,-19.307927,3.978851,-3.712932,-15.278630,6.052094,-20.648463,-7.265202,-1.824262,6.712490,11.933165,7.573449,35.482353,12.243763
-17.645502,-12.839124,-1.360494,4.237125,39.423301,-11.792813,-17.440833,6.355322,-0.741817,-12.622873,8.882582,-24.098131,0.951476,1.479149,7.668437,19.892882,-1.484596,5.066667,6.151705
-20.902724,-15.751156,-1.300679,4.352392,39.113466,-10.581552,-15.857862,5.976196,-4.825071,-13.788815,8.450446,-28.809873,-22.922179,0.547417,8.274647,20.939345,12.333074,14.509804,20.389517
-22.507027,-15.717556,-1.010147,2.604181,35.519387,-12.727214,-18.810712,2.000000,-3.436927,-12.536507,7.759030,-25.500435,-1.817609,3.225330,6.502647,16.283818,2.795377,21.050980,16.402930
