-1.821241,-5.200641,0.997940,-0.815396,11.166400,-16.787823,-19.368811,8.019776,4.534752,-13.076295,-4.902541,0.414145,-3.551522,-3.609537,-1.226535,16.877089,15.672190,5.380392,7.411536
-2.744930,-4.775036,-0.941787,-3.332052,6.332982,-18.299016,-20.698100,4.570657,3.706737,-14.760433,-6.436622,1.479896,-1.558816,-1.303014,-0.981720,14.199130,19.417166,15.890196,10.362646
-1.480934,-3.319020,-2.197910,-5.483696,5.837247,-15.911101,-18.759976,6.854658,0.053727,-17.588922,-7.862669,-1.605173,-3.978531,-4.502174,-0.113207,15.270314,19.878370,19.137255,15.919707
-2.672007,-3.755825,-0.933242,-5.445274,4.783810,-18.160586,-18.770123,6.216617,0.735622,-17.696880,-8.575692,-2.222187,6.308492,-1.570153,-0.544549,13.152667,13.071000,21.207843,14.953262
-1.991394,-4.797436,-2.069734,-5.022629,6.332982,-17.929870,-20.596628,7.076585,-0.051804,-16.271839,-8.943008,1.900587,-2.813962,-3.537865,-1.115785,12.888991,21.040604,21.443137,14.539071
-1.675395,-6.936660,-1.027237,-4.138918,6.828717,-16.107210,-19.632639,6.531014,-1.034058,-12.622873,-8.748547,1.956680,-7.200504,-3.752880,-1.914351,12.196841,24.693339,19.796078,12.865049
-3.352621,-8.437476,-1.633936,-1.045930,9.307393,-17.433829,-17.735103,8.149233,-1.058412,-9.751202,-6.112520,-0.707698,-2.723384,-1.974121,-1.378088,9.156329,18.863722,18.180392,9.758618
-5.394461,-9.994293,-1.762112,0.625437,12.777539,-18.552804,-16.415961,10.534951,-4.053880,-10.161440,-5.269856,-2.081956,-4.729030,-4.697642,-1.657877,12.180362,21.464912,16.078431,11.208286
-4.179080,-10.050294,2.339513,2.277592,8.687724,-16.280247,-14.264744,10.386999,-4.240589,-10.809186,-5.637171,0.638514,-4.651392,-5.922576,-3.091798,8.744335,23.457313,14.478431,8.222660
-3.401236,-9.949493,1.596094,1.912581,11.104433,-15.830350,-14.650340,12.162417,-3.233982,-11.608072,-6.760723,1.171389,-5.220737,-3.850614,-4.123522,5.802701,20.376471,17.035294,7.584115
-2.258778,-9.075883,-0.642710,-0.719341,12.529671,-15.068986,-15.736095,11.607599,-1.310063,-13.702449,-9.288716,2.741970,-1.584695,0.195575,-2.427298,5.629664,20.247333,20.784314,-1.786954
0.439368,-7.597467,-2.522621,-0.700130,12.405737,-13.177111,-15.796979,13.077867,-1.456184,-15.429770,-9.677638,3.330938,-5.660685,-2.006699,-0.591180,8.291142,24.176791,11.623529,1.388510
1.168597,-8.359075,-4.872511,-3.370474,13.149340,-12.588785,-15.188144,11.496635,-4.508476,-19.273060,-10.909224,3.274846,-5.828901,-4.639002,-4.210956,11.306935,25.357473,13.788235,14.297459
3.793820,-6.298253,-2.471351,-3.005463,11.786069,-9.439506,-18.658503,11.126757,-3.087861,-19.229877,-9.353536,5.097841,-0.238972,-3.805005,-4.053574,5.267109,21.280430,10.117647,11.260060
1.484596,-7.328664,-2.915694,-3.889174,13.769009,-8.943465,-20.637217,12.143923,-3.599283,-18.970779,-9.331930,4.621057,-0.510704,-3.036164,-3.907851,5.959258,23.420417,10.164706,11.639734
0.196292,-8.952682,-4.701610,-5.963973,11.166400,-11.031449,-16.497139,9.573266,-3.290806,-18.517357,-10.217807,3.835767,0.226856,-3.172992,-3.435706,7.450675,24.158343,15.529412,13.779721
-0.362783,-8.963882,-3.889830,-6.348196,10.050996,-13.800046,-16.852293,6.651225,-1.529244,-14.587701,-7.970703,2.124956,-3.111574,-3.264210,-0.696101,10.054475,27.349874,14.070588,11.173770
-4.130465,-12.536721,-4.282902,-7.347173,11.290333,-16.026459,-18.719387,5.236439,-3.233982,-13.162661,-5.550744,0.217823,-0.575402,-2.143526,1.740398,14.866560,22.147494,18.776471,13.555367
-5.151385,-14.821546,-4.752880,-6.828473,9.741161,-19.602564,-21.672236,2.508583,-2.836210,-12.191043,-4.988968,0.582422,6.813138,0.208606,3.471595,13.119707,17.572351,21.741176,17.231312
-6.220920,-16.154360,-5.641566,-5.656596,14.140810,-20.040925,-20.890898,6.040925,-4.191882,-13.335393,-5.723598,2.433463,-0.989471,0.879713,2.387411,14.124971,26.206088,19.937255,12.813275
-8.457221,-18.842390,-8.675059,-7.366384,13.954910,-20.375463,-24.006104,6.669718,-4.565301,-14.501335,-7.603388,-1.240574,1.287907,2.345724,2.323293,15.443351,27.091600,24.439216,22.184344
-8.481529,-17.632776,-9.905547,-8.211673,13.273274,-21.978943,-25.670253,4.431952,-3.371984,-14.717250,-9.137469,-0.343099,5.583871,3.042893,1.349859,15.443351,28.143145,24.439216,23.858366
-5.491691,-14.295140,-9.726101,-8.960906,11.910002,-18.010620,-23.285649,4.404211,-5.377081,-17.804837,-9.785672,3.695537,3.461769,-0.729641,-0.107378,13.300984,24.619547,23.043137,29.208331
-2.283085,-9.949493,-6.726787,-7.981140,10.050996,-14.999771,-21.286641,5.236439,-3.932113,-18.646906,-9.094255,5.518532,6.230854,-2.684321,-1.185733,14.602884,27.663493,20.000000,9.586038
0.123369,-6.925460,-2.351720,-1.660685,16.433585,-11.089128,-16.984207,11.598352,-2.073136,-17.718471,-6.955184,6.920836,3.422950,-3.589990,-3.074311,13.960174,22.239734,6.400000,-8.569329
